step,cost,qf_loss,actor_loss,observations,action
1254111,4614.953816765932,11754422.0,227.05709838867188,"[ 1.07632196e-01 -1.56019327e-01  6.44965039e-02 -1.17436197e-01
  5.69436586e-01 -3.98046152e-01 -7.09584368e-01 -9.83308215e+00
 -2.00170884e+01 -2.50994225e-01 -5.49685380e+00 -1.24952044e+01
  5.60113120e+00 -8.16117331e+00 -9.18186040e-03 -5.92272128e-03
  7.90372306e-03  5.08841403e-01  7.38658223e-01  1.08203882e-01
  4.16477072e-01  4.23897295e+00  2.23714247e-01 -2.61478580e+00
 -6.14011726e+00  5.94439326e+00 -7.49194786e-01]",[ -7.9433427 -18.580622   -6.3613706  -8.284348  -14.171442 ]
1264111,3711.2892738227415,259.8496398925781,240.5146484375,"[-4.54940931e-02 -3.85612533e-02  1.89937474e-03  2.53710667e-01
  5.59674535e-01 -5.30088091e-01  5.84296096e-01 -3.37049384e+00
 -7.89569600e+00 -1.61254829e-01 -3.96700289e+00 -5.19218424e+00
  3.61320116e+00 -1.47930684e+00 -1.31417803e-02 -1.27611853e-02
 -4.11512235e-02  4.83609772e-01 -1.34621989e-01 -7.33611588e-01
 -1.17217115e+01 -1.81381052e-02  6.14920412e-01 -6.67258444e+00
 -1.20772011e+01  8.25304173e+00  9.09390228e+00]",[-5.0737014 -8.093434  -4.769132   0.7331794 -8.82863  ]
1274111,3832.515805201778,71.4427490234375,272.748291015625,"[-2.95539054e-02 -6.29337129e-02  1.67237387e-02  4.80714762e-01
  8.01143009e-01 -3.27765006e-01  1.40190220e-01 -4.46504809e+00
 -7.33710860e+00  3.77323745e-01 -4.43726634e+00 -4.35418331e+00
  4.56976353e+00 -1.07873466e+00 -9.32801321e-03 -1.90598755e-02
 -6.93558045e-03 -1.34742271e-01 -4.07650132e-01 -4.00996100e-01
  1.88564190e+00  2.03100778e+00 -3.14787368e+00 -7.42230152e+00
 -1.72342536e+01  9.68185998e+00  1.01452189e+01]",[-3.932292  -5.566679  -5.651332   1.6107953 -9.834921 ]
1284111,3188.2836657711673,9.034552574157715,302.75799560546875,"[-2.39327358e-03  1.00583102e-02 -5.38703697e-02  8.98079234e-01
 -8.15389865e-02 -4.24540833e-01 -8.10565456e-02 -5.66489400e+00
 -4.89687405e+00  1.46707096e-01 -5.27592301e+00 -3.42773994e+00
  5.34699133e+00  8.52900892e-01  6.01241484e-03  4.06854086e-03
 -1.21958764e-02  2.69604680e-01  5.41126990e-01 -1.06787353e+00
  6.04003012e+00 -7.17996198e-01 -3.20397498e+00  1.91414316e+00
 -2.56723562e+00 -3.41252166e+00 -2.54607519e+00]",[-3.898981  -5.7907786 -4.4971933  0.4106949 -4.196001 ]
1294111,3114.6990596861783,2.725722312927246,270.7200622558594,"[-4.30720294e-02 -2.26761007e-02  7.06148987e-02  8.84119745e-01
  4.62161758e-01 -6.48843671e-02  2.29957765e-02 -4.70080188e+00
 -4.52186722e+00 -1.68191941e-02 -5.09206880e+00 -2.71753646e+00
  5.05643475e+00  1.85412510e+00  3.04443590e-03 -1.28591760e-02
 -4.51260112e-03 -2.32586879e-02 -2.50745836e-01 -3.82225348e-01
  5.40527230e+00  3.12433011e-01  1.67921477e+00  2.53262111e-01
 -3.09966881e+00  2.23742000e-01 -3.52986156e-01]",[-3.9889746 -4.217069  -5.0521336  1.7464178 -3.3609464]
1304111,3426.95790841738,1.2657415866851807,255.9062957763672,"[-1.02455292e-01 -2.08356426e-02  2.50603407e-02  5.69554625e-01
  6.33640785e-01 -4.79284224e-01 -2.10697693e-01 -4.32878874e+00
 -4.59384202e+00 -4.45488196e-04 -5.07273826e+00 -2.85146639e+00
  5.04139511e+00  1.75779345e+00 -1.25916583e-02  3.49132387e-03
  7.63538651e-03  1.87661269e-01  2.34018975e-02  1.47060993e-01
 -4.26312616e+00 -1.47206356e-01 -7.20470905e-01  3.38223936e+00
  6.20657508e+00 -5.04857943e+00 -4.91845737e+00]",[-5.1471257 -4.8880997 -4.3992505  0.6043115 -1.4422333]
1314111,3012.301856160933,0.7086614966392517,247.15402221679688,"[-5.07664331e-02  4.08693117e-02 -3.31794814e-02  9.41605879e-01
 -1.77720618e-01  2.73008432e-01 -8.52064926e-02 -5.28172550e+00
 -3.07429167e+00 -1.51813529e-01 -4.74308912e+00 -1.55726949e+00
  4.80319296e+00  1.77672063e+00 -3.63551125e-03  4.32539428e-03
 -2.03652616e-03  7.70128770e-02  9.05812506e-02  1.60532698e-01
 -3.27372128e-01 -1.35751153e+00  7.91053150e-01  4.04310236e+00
  5.05064193e+00 -4.38652320e+00 -1.36380323e+00]",[-5.2759047  -3.767857   -3.88471     1.4760876  -0.38720548]
1324111,3176.7387021696895,0.5206794738769531,233.91090393066406,"[-3.84112215e-02  3.05795605e-02 -5.30178484e-02  9.26271825e-01
 -6.70226173e-03  3.74598218e-01 -4.06418583e-02 -5.12821841e+00
 -2.65986867e+00  8.54254318e-02 -4.49076492e+00 -1.66574862e+00
  4.50324666e+00  1.34449986e+00 -1.40865757e-03  3.15906986e-03
  3.12544740e-03 -2.33873493e-01 -4.98424698e-01 -1.59897174e-02
 -2.70725698e+00 -1.51837986e+00 -4.04107314e+00  2.12334314e-01
 -9.43850228e-01 -2.09521491e-01  3.15338572e+00]",[-5.5347657 -3.6336775 -4.128743   2.0860422 -1.8851181]
1334111,3337.5160831324292,0.33596479892730713,224.81825256347656,"[-7.32698198e-02  7.35440979e-03 -2.21478987e-02  5.54327598e-01
 -7.44711441e-01  8.38329861e-02 -3.62074322e-01 -3.42774253e+00
 -2.45853000e+00 -5.87041477e-02 -4.75940042e+00 -2.95791482e+00
  4.88639506e+00  2.46353551e+00 -4.37609491e-03  1.76938877e-02
 -8.95733200e-03 -2.70043585e-01 -4.90451836e-01 -4.72077647e-01
 -8.30555277e+00 -8.48351620e-01 -9.24617250e+00  1.11964317e+00
 -2.51052146e+00 -1.74263279e+00 -8.42033261e-01]",[-4.8717103 -2.8211744 -4.4323316  2.230111  -3.58023  ]
1344111,3655.1161493824366,9.169795989990234,224.59017944335938,"[-2.16569320e-03 -2.19555220e-02  1.17934624e-01  9.81338648e-01
  9.82643120e-02 -3.93431569e-02  1.60532547e-01 -4.68843550e+00
 -1.90385673e+00  1.79756731e-01 -4.65205406e+00 -1.93417029e+00
  4.76588285e+00  2.37654516e+00  1.65040041e-02 -4.31410934e-02
 -1.93611004e-03 -8.73804264e-02  1.81761924e-01 -4.47871860e-01
  7.30229726e+00 -2.87519448e+00  1.32669947e+00  1.60687056e+00
 -9.64786727e+00 -3.04761562e+00  8.46522411e+00]",[-4.291437  -5.3690906 -3.6655664  4.3006787 -4.478447 ]
1354111,3093.5890094333486,3995.302734375,235.35293579101562,"[  0.06630077  -0.0172237    0.04188715   0.61219438   0.36068559
   0.47297306   0.52098027 -12.14634404   1.42652121  -0.0925344
 -12.65947746  -4.59048605  12.9641988    5.84735617  -0.02384813
  -0.02303795  -0.0175191    0.01644267  -0.0587313   -1.48654608
  10.58251596   3.95539293  -2.43200996 -11.4105292   13.19924216
   9.62227043   5.24298526]",[ -8.803257    4.846743  -15.905623    6.5352454  -0.8172123]
1364111,3247.802835600231,26.682479858398438,204.11636352539062,"[ 2.80180560e-02  3.61697466e-02 -5.31351908e-02  8.25570877e-01
 -3.32971446e-01 -4.22108561e-01  1.71426680e-01 -4.70042198e+00
 -1.68157029e+00 -3.31448518e-02 -9.63199678e+00 -6.08038968e+00
  9.60830946e+00  5.28203447e+00  7.63643741e-05 -1.09334711e-03
  2.35193230e-03 -2.76851315e-02  1.41491831e-01 -7.04744627e-02
  8.09779941e-01  4.50225627e-01  4.80737130e-01 -2.33899340e+00
  1.99486652e+00  2.26122348e+00  1.30050938e-01]",[ -3.7363842  -1.7754128 -10.167419    5.2560487  -5.7606297]
1374111,3684.575312455463,7.957562446594238,212.35435485839844,"[ 1.89692111e-02 -7.36023639e-03  7.92189332e-02  9.20793364e-01
 -2.29072716e-01 -3.14858388e-01  2.30101403e-02 -4.56543845e+00
 -3.73091279e+00 -4.75541012e-01 -8.98921239e+00 -5.17828213e+00
  8.96245337e+00  6.04015219e+00 -1.36145866e-03  3.80046721e-02
 -2.90271723e-02  2.98439592e-01  1.81296390e+00  4.24191358e-01
 -1.75630261e+01  9.67500255e-01 -2.27231516e+01 -5.84679170e+00
 -1.30596346e+01  3.97209172e+00  7.72655449e+00]",[-8.636236  -3.8246934 -9.9855795  7.7788873 -9.2589855]
1384111,3532.003694906931,4338.6025390625,196.41111755371094,"[-1.06088965e-02 -5.74231700e-02  1.47368937e-02  9.69212521e-01
  1.35630743e-01 -1.68582469e-01  1.17521668e-01 -7.20464851e+00
 -3.83170905e+00 -1.02833610e-01 -1.58544423e+01 -6.72414369e+00
  1.59573741e+01  6.33872461e+00 -4.82470173e-03 -1.09018429e-02
  2.47308509e-02  8.24109866e-02  7.06389347e-01  1.70199120e-01
  1.18766789e+00 -3.37064407e+00  3.77101220e+00 -1.16149476e+01
  1.29436635e+01  7.60714349e+00  3.31603525e+00]",[ -6.405232   -5.7929773 -18.651596    6.54995    -3.2831852]
1394111,3719.6473425465892,72.19576263427734,209.57150268554688,"[ 3.26727645e-02 -9.57517688e-02  2.79513296e-02  8.60683159e-01
 -4.60589274e-01 -2.07911910e-01  6.20858997e-02 -3.40901123e-01
 -5.51133375e+00 -1.23649536e-01 -8.14326242e+00 -4.60946762e+00
  8.15141556e+00  1.91655994e+00 -3.23686570e-03  1.40173877e-03
 -2.83052126e-04 -5.84262348e-01  6.77184697e-01  3.22881262e-01
 -3.34644723e+00 -1.51329103e-01  5.48842166e+00 -3.26817859e+00
  7.77710224e+00  2.91415794e+00 -5.35029639e+00]",[-1.539421  -5.927256  -9.248713   0.7086864 -2.3374624]
1404111,3469.088227894606,46.02906799316406,218.64944458007812,"[ 3.61281244e-02 -2.27879129e-02  6.06702718e-04  1.74798018e-01
  9.43607550e-01  2.70032688e-01  7.83121402e-02 -1.41102865e+00
 -2.00912399e+00  5.50960106e-01 -5.97007576e+00 -3.63230364e+00
  6.23961900e+00  1.33074106e+00  3.84963869e-03  7.98569213e-03
 -9.08574623e-03 -2.08156457e-01  1.08758294e+00  4.99606300e-01
 -7.68230792e+00  2.33587021e+00 -7.77166674e+00 -4.28346815e+00
 -5.52674799e+00  1.89954900e+00 -2.73665543e+00]",[-3.9021418  -0.41192743 -6.8255534   0.5126587  -4.9119415 ]
1414111,3274.5890127867638,1468.291748046875,222.47195434570312,"[ 5.94150735e-02 -2.62924715e-02  3.61569166e-02  9.20723507e-01
  3.21435346e-01  1.98910354e-01 -9.68618264e-02 -1.50531097e+00
 -1.45026717e+00 -2.31185009e-02 -3.98765951e+00 -1.97956549e+00
  3.95063308e+00  1.36232861e+00  4.18436526e-03  5.62871605e-03
  1.95765446e-03 -4.33553995e-04  8.49251017e-02 -2.31300104e-01
  2.62829685e+00 -6.01268552e-01 -2.76309309e-01 -4.26222215e-01
 -2.36338704e+00  2.70443075e-01 -1.20146110e+00]",[-1.3240169 -1.5971419 -4.039411   1.113424  -2.4935179]
1424111,2914.4520872528933,1.9394164085388184,208.73033142089844,"[ 2.79055860e-02  1.03713992e-02  3.22941009e-02  9.67206291e-01
  1.77481373e-01  1.81207514e-01 -1.32736664e-02 -4.14204020e-01
 -7.11752397e-01 -1.76234024e-01 -4.06872792e+00 -2.29870642e+00
  4.08627535e+00  2.27578503e+00 -7.53609187e-03  8.54143121e-03
  1.27757668e-03 -2.26407373e-01  8.89540376e-02 -6.24909034e-01
  5.63104606e+00 -1.45638115e+00 -4.31345847e+00  7.24211586e-01
 -5.02889470e+00 -1.38415717e+00 -3.67044444e+00]",[ 0.29994288 -1.5122218  -3.696265    1.3748239  -3.523986  ]
1434111,2725.22099304976,1.1684062480926514,197.71066284179688,"[ 2.01203967e-02  9.37166971e-02 -3.18746840e-02  5.08647994e-01
 -6.05317647e-01  5.86138046e-01  1.76946195e-01 -7.94565885e-01
  3.38424571e-01  8.14053428e-03 -4.40504535e+00 -2.09274616e+00
  4.53964455e+00  2.24182747e+00 -1.09142817e-02  1.04089822e-03
  3.00848061e-03  2.57517500e-01 -4.31750834e-01 -2.95513570e-01
  8.70366490e+00 -6.99049004e-01 -1.17171718e+01 -4.51285744e+00
  4.94950992e+00  5.67298106e+00 -6.28796139e+00]",[ 0.5820228  -0.29921257 -5.815277    0.8857764  -0.6775663 ]
1444111,2995.7954524157317,0.9125955104827881,196.75936889648438,"[ 2.19822208e-02 -6.06260007e-03  7.03608323e-03  9.00423073e-01
 -1.92846066e-01  3.88513122e-01  3.32601678e-02 -3.71677757e-01
  9.22183862e-01  5.93402148e-02 -4.95100932e+00 -1.66676674e+00
  4.93761559e+00  3.15559964e+00  5.00591379e-04 -7.38659133e-03
 -4.09125390e-03 -6.19563652e-02  6.07671952e-01  4.71569552e-02
 -1.41941061e+00 -3.89754065e+00  1.60089675e+00 -6.08146238e+00
 -1.08507457e+01  2.20942697e+00  1.92593633e+00]",[-0.8858903 -1.9747473 -5.72888    3.773719  -4.806272 ]
1454111,3244.454869248145,0.724397599697113,201.7049102783203,"[ 2.55715397e-02  3.28690851e-02 -3.23214691e-02  9.65834257e-01
 -6.28747507e-02  2.46458626e-01  4.96900372e-02 -7.53143175e-01
  8.26404257e-01  1.16508285e-01 -4.43282430e+00 -3.35511864e-01
  4.43363280e+00  4.15163944e+00 -5.91309011e-03  7.08951292e-03
 -6.15380329e-03  4.58004681e-01 -6.18894115e-01 -7.08606867e-01
  7.36750900e+00  8.48731880e-01 -7.32159298e+00 -4.02349298e-01
 -1.56371993e+00  2.10031617e+00 -4.26138752e+00]",[ 0.5335204   0.74304235 -4.5596814   3.0381947  -0.67435783]
1464111,2775.888306746475,1.652945637702942,196.81797790527344,"[ 1.35328787e-02  2.81611702e-02  1.27774659e-02  9.80503288e-01
 -1.29219085e-01  1.25127842e-01  7.91122886e-02 -5.69338509e-01
  8.67246745e-01  3.55065698e-02 -4.48106759e+00 -1.05120091e+00
  4.51830179e+00  4.38894872e+00 -1.18989032e-03  6.23465233e-05
 -2.17997369e-04  1.09623639e-01  2.51053301e-01 -1.61651171e-01
  1.13372422e+00 -1.98940816e+00 -1.15808502e+00 -6.18229007e+00
  5.42656339e+00  5.30949502e+00  3.49327780e+00]",[-0.08707724 -0.14854789 -5.7339253   5.292131    0.15794946]
1474111,2202.063233768608,0.7053110599517822,159.0534210205078,"[ 1.54990934e-03  8.85811933e-02  8.86287154e-02  9.88708306e-01
  1.08794571e-01  7.77559186e-03  1.02757813e-01 -4.96239731e-01
  8.72557230e-01 -1.04907023e-01 -3.93222334e+00 -4.36305096e-01
  3.95478970e+00  5.63910312e+00 -5.77827729e-03  4.18110987e-03
  4.32080465e-03  8.55244139e-02  6.79063163e-02 -3.73154665e-01
  2.73291651e+00  2.18633903e+00 -1.04774407e+00  6.24482086e-01
  2.94983492e+00 -5.09692041e-01  5.98224629e+00]",[-0.46383804  2.2218308  -3.7591946   7.104813    0.26340634]
1484111,2133.590056836622,0.8813080787658691,111.2417221069336,"[-1.08114640e-02  1.48944052e-01  1.58570679e-02  9.36999131e-01
 -2.07495308e-01  5.67676318e-02  2.75237646e-01 -1.09584985e+00
  8.67262399e-01  2.05163342e-01 -4.32937792e+00 -8.57864932e-01
  4.45594326e+00  5.96198401e+00  6.20846023e-03 -8.77040216e-03
  1.00140734e-02  2.11475978e-01  5.49485313e-01  3.14520957e-01
 -3.97809482e+00 -3.14184897e+00  2.43312758e+00  4.07324076e+00
 -8.24503073e+00 -2.58659408e+00  5.17186775e+00]",[-1.9067634 -1.271913  -3.439182   7.5044127 -2.9059913]
1494111,2266.310136805014,0.6096737384796143,89.18208312988281,"[ 2.29905528e-02  5.03082123e-02  1.18218365e-01  8.99199104e-01
  3.53652780e-01  2.26462763e-01  1.22822225e-01 -2.25372236e-01
  7.68192828e-01 -9.50484163e-02 -4.14616744e+00 -6.69762428e-01
  4.22027359e+00  5.85863124e+00  8.24905170e-04  2.42703549e-03
  1.58041268e-02  4.16835074e-01 -2.25376631e-01 -5.43876388e-01
  5.85008363e+00 -2.27159626e+00 -5.37866387e+00 -9.92662631e+00
  1.44082521e+01  5.47087683e+00 -1.69360723e+00]",[ 0.83230287 -0.91755956 -6.4226313   4.79011     3.4796853 ]
1504111,2147.8959817798873,0.6946256160736084,71.69450378417969,"[ 1.64722696e-03  1.53377365e-01  1.33510460e-02  9.69132357e-01
 -1.14731618e-01 -1.27301867e-01  1.77238161e-01 -7.62801305e-01
  3.19557112e-01  4.24300754e-02 -4.69963929e+00  8.34530561e-03
  4.72826603e+00  5.98955376e+00 -1.43160915e-05  6.24212641e-03
  2.57571090e-03  1.28921254e-01 -6.17890757e-02 -3.66262987e-02
  3.31746552e+00 -2.56896829e+00 -4.52476876e+00 -2.76387159e+00
  1.64059407e+00  3.60955206e+00  5.07397008e+00]",[-0.3002471  -1.4660608  -5.3815374   7.102369    0.22914612]
1513399,1830.5333208664667,868283318272.0,43.90516662597656,"[-4.27353122e+01 -3.95753406e+01  7.63377712e+00  9.65512730e-01
 -7.83291410e-02  1.47129984e-02  2.47857303e-01  1.39464139e+04
  6.56130766e+00  2.04454006e+05  1.90995088e+03  1.88503772e+03
  1.14023385e+03 -2.01910629e+03 -8.55041187e+03 -7.91129557e+03
  1.50723401e+03 -1.37764901e+04 -5.59673166e+03 -7.76540194e+05
  2.78824750e+06  1.30173543e+03  4.09100121e+07  3.82281852e+05
  3.77052555e+05  2.27807162e+05 -4.04366935e+05]",[-27.988148   -26.875565    -6.430937     0.15038165  -9.334309  ]
1515624,5.792553259277345,952694272.0,-905.7406616210938,"[-1.15001162e+01  1.97115721e+01 -1.36587480e-01 -9.79636627e-01
 -3.48102088e-03 -7.38878121e-04  2.00747142e-01  1.68524866e+04
  1.48305459e+02  6.12624903e+04 -7.04646465e+01 -1.27632719e+02
 -1.32278497e+02 -1.12029500e+03 -2.30080104e+03  3.94538459e+03
 -4.69538214e+01  2.42511274e+03  1.19779950e+02 -1.06896860e+05
  3.37049878e+06  2.96572997e+04  1.22635610e+07 -1.40933034e+04
 -2.56466805e+04 -2.64914630e+04 -2.24280799e+05]",[-22.316242    1.3787022 -22.011312    8.243822    1.2469237]
1517235,7044.828042423442,83207667712.0,-2924.3115234375,"[-1.67993991e+01  1.66060369e+01 -2.34799999e+01 -4.47042936e-01
  3.55911322e-01 -2.00274449e-01 -7.95845393e-01 -4.30042604e+04
  4.15948356e+03  1.13323933e+04  9.78805947e+01  2.31922284e+02
  6.90803637e+02  3.20184770e+02 -3.36848750e+03  3.32475066e+03
 -4.71647512e+03  3.46659698e+04 -3.67971337e+04  2.88228915e+05
 -8.60828981e+06  8.30347581e+05  2.26809754e+06  2.02061732e+04
  4.70428917e+04  1.37250319e+05  6.37075468e+04]",[-33.66076     6.3338146 -14.490382    5.408145  -11.040404 ]
1524621,174.68081599986456,7708660.0,119.86534118652344,"[ 3.81595417e+01  1.27769876e+01  1.39539167e+01 -8.62359614e-01
 -1.72459248e-01  3.22866922e-02  4.74922387e-01 -2.56778859e+04
 -3.04744363e+01 -1.76937317e+05  6.20522831e+02  7.85049900e+02
  5.21976710e+02  1.58316607e+03  7.63081061e+03  2.55862764e+03
  2.77039753e+03 -4.93403241e+03 -1.10312655e+04  5.46184416e+05
 -5.14037080e+06 -6.08849578e+03 -3.54021628e+07  1.23689261e+05
  1.57530290e+05  1.04379625e+05  3.16538789e+05]",[34.879375   7.5374923 23.128601  16.60806   41.41063  ]
1533481,47552.25823487349,2317654016.0,267.6179504394531,"[ 1.37012975e+01 -2.57545972e-02 -3.13972253e-01  9.89782999e-01
 -6.39724452e-03  8.42236921e-02 -1.14869754e-01 -2.77913923e+03
  4.71312810e+01 -5.24356924e+04  2.60893412e+02  4.21573087e+03
  7.08470036e+01  6.77962317e+02  2.74020403e+03 -1.15069394e+00
 -8.21718959e+01 -1.83425236e+04  1.00347447e+04  1.77209224e+05
 -5.56055956e+05  9.47493737e+03 -1.04963048e+07  5.08377885e+04
  8.49268991e+05  1.41560267e+04  1.35406428e+05]",[21.990957  -5.0078096  1.8866363 17.450947  41.852898 ]
1533543,6.227249438476564,36768448512.0,3903.97119140625,"[ 3.98032159e+01  1.48113729e+01 -5.50548320e+00 -1.90084481e-01
 -5.98290759e-01  1.24953210e-02 -7.78305804e-01 -3.19142797e+04
 -5.36291209e+03 -1.56161304e+05  7.40965358e+03  8.63457729e+04
 -4.24848146e+01 -4.37575941e+02  7.96324366e+03  2.96433465e+03
 -1.12164342e+03  1.33763377e+05  3.83576034e+04  1.54659984e+05
 -6.38286012e+06 -1.07250575e+06 -3.12496012e+07  1.48322119e+06
  1.72943978e+07 -8.52288996e+03 -8.75992566e+04]",[23.225504  -0.3861481  2.5364769 21.701982  48.12747  ]
1537389,5515.55893416387,1376451840.0,267.5343322753906,"[-1.21121781e-02  7.27034955e-03  1.40302554e-01  7.47899208e-01
  3.67083670e-01 -5.01324172e-01 -2.33603142e-01  6.54771002e-01
 -4.94518142e+00  1.45289147e-01  1.41281078e+00 -2.12448116e+00
 -1.51368391e+00 -9.91493219e-01  9.52416256e-03 -3.02062963e-03
  1.11021759e-02 -1.91565363e-01 -5.04064465e-01  1.02545029e+00
 -8.31276873e+00  4.55625108e+00  2.96502309e+00 -3.86997456e+00
  1.28031729e+00  5.72671226e+00  5.26244615e+00]",[-0.86692774 -1.4849259   0.64536345  0.31534463 -1.8246582 ]
1546986,3251.134091825947,46379.015625,193.06179809570312,"[ 9.46040543e-02 -2.72163194e-03  2.04595671e-01  2.78510321e-01
  8.39650662e-01  4.51779244e-01 -1.15387531e-01 -8.79581356e-02
 -3.51949575e+00  3.22749052e-01  8.89979842e-01 -4.67468654e+00
 -9.41251313e-01 -2.04544383e+00 -7.90404628e-04 -9.42023827e-03
  1.03874268e-02  4.67296960e-02 -5.17653143e-01 -6.93754438e-01
  6.30747938e+00  1.29119368e+00  4.63347271e+00  4.53264465e-01
  1.96074641e+00 -9.10903718e-02  8.28536229e-01]",[ 0.5839738  -3.0898433   0.87361735 -1.9153465  -4.236217  ]
1556986,4218.188741452346,1351.117431640625,220.09423828125,"[ 5.01390339e-03 -4.45127818e-02  6.15388391e-02  1.58328714e-01
  3.91858916e-02 -8.84352188e-01 -4.37398778e-01 -5.04907189e+00
 -1.85730671e+01  3.03768519e-01  3.88368824e+00 -4.36451528e+00
 -3.92250137e+00 -5.88365245e-01 -1.68918539e-03  8.55655457e-03
  4.29823515e-03 -6.15918369e-01 -2.45487625e-02  3.53486692e-01
 -6.15481607e+00  2.16216644e+00  8.19581007e+00 -2.14503206e+00
  2.91193429e+00  1.16908121e+00 -3.36538396e+00]",[ -6.0324426 -17.058683    3.5578365  -1.4412825  -3.5449405]
1566723,4315.246494248603,532456256.0,268.4062194824219,"[-3.00327681e-02 -6.89762648e-02  3.80968963e-02  3.49370882e-01
  8.00120136e-01 -3.56596738e-01  3.32545518e-01 -1.78757229e+00
 -7.53692946e+00 -4.83286648e-02  2.67544717e-01 -3.59801168e+00
 -2.95384837e-01  4.34374618e+00  1.83130187e-03  1.79044901e-03
  3.46781568e-03 -2.34921487e-01  3.22982334e-01 -6.53702270e-02
  1.11029281e+00  2.70091474e+00 -1.73743749e+00  2.87175481e+00
  1.84219352e+00 -3.52047405e+00  9.42585184e-01]",[-0.80068344 -5.9825163   1.0917825   4.459153   -3.3961625 ]
1576723,3170.8400008111203,28.410114288330078,262.9371337890625,"[ 3.51766346e-02  1.49298770e-02  3.19115713e-02  8.41614516e-01
  1.66175795e-01 -2.57290981e-01  4.44828015e-01 -1.38233601e+00
 -6.01087138e+00 -1.20708892e-01  6.04336605e-01 -3.10534984e+00
 -5.38890483e-01  4.24536420e+00 -5.83090353e-03  8.66100026e-03
 -7.05743149e-04  1.28358658e-01 -3.26941505e-02 -1.03822626e-01
  4.47072354e+00 -2.12299326e+00 -6.11656860e+00  3.54946016e+00
  1.33418138e-01 -3.23793144e+00 -7.38025443e-01]",[-0.6965778 -7.2445006  1.6723132  3.924432  -3.3263586]
1586723,3788.271757041753,7.324078559875488,260.39813232421875,"[ 2.53873730e-02 -3.91118200e-02 -6.18624197e-03  6.49372785e-01
  5.63383629e-01  4.58581253e-01 -2.24982460e-01 -1.31492455e+00
 -8.62763271e+00  1.06955543e-01 -1.12623861e+00 -5.34772967e+00
  1.02610554e+00  7.63254925e+00  6.79870365e-03 -1.83840113e-03
  5.08826397e-03 -4.54362127e-02  8.46201132e-02 -1.38017638e-01
  1.50516172e+00 -1.74346929e+00  8.13238273e-01 -1.63345557e+00
  1.68639183e+00  2.06017926e+00 -3.86344967e-01]",[-1.0308527 -9.55051   -1.3803332  7.5747347 -5.0260563]
1596723,3882.3308078423856,1.188038945198059,255.99819946289062,"[ 3.97537695e-02 -1.20789363e-02 -5.31262394e-02  4.26792613e-01
  2.20219810e-01  8.12787151e-01 -3.29739820e-01 -3.34832162e-01
 -8.16705963e+00  5.19992758e-02 -1.38771199e+00 -5.34088087e+00
  1.39461161e+00  8.05578005e+00 -4.50843887e-04  1.93456995e-03
 -2.97690080e-03 -2.25424897e-01  5.03821355e-01  6.97415353e-01
 -3.36114541e+00 -1.83467750e+00 -2.29417630e+00 -3.28695364e+00
 -6.13331466e+00  3.57859268e+00  1.00690355e+00]",[-1.9479938 -9.182036  -2.0166554  8.213486  -6.8635387]
1606723,2934.0618333811426,0.5429274439811707,232.444091796875,"[-9.18460584e-03  6.50687224e-02  4.54755848e-04  7.16787474e-01
  1.61584821e-01  6.74236066e-01  7.42414320e-02 -7.68520002e-01
 -4.72340619e+00  3.54744798e-03 -6.30667631e-01 -3.66772410e+00
  6.40193009e-01  6.57149338e+00 -1.14826126e-03 -1.03933234e-03
 -2.44706452e-03  1.67214277e-03  1.27990262e-01  1.91384588e-01
 -1.17681789e+00 -2.33330524e+00  1.88435065e-01  3.35609405e+00
  1.51390272e+00 -2.47978766e+00  3.79325792e+00]",[-1.0488755  -6.1692977   0.17902102  7.626205   -3.497415  ]
1616723,2900.536476605194,0.3431635797023773,223.04742431640625,"[-2.47988271e-03  4.79080593e-02 -8.26594142e-03  9.00520502e-01
  3.44733498e-02  4.33189665e-01  1.48703604e-02 -1.03960671e+00
 -4.41292976e+00 -7.17213837e-02 -3.25101133e-01 -3.68511825e+00
  2.50063413e-01  6.35467366e+00 -7.28470092e-03  7.10130372e-03
 -5.26949285e-03 -2.04256695e-01  1.78733329e-01 -4.53452251e-01
  3.50916782e+00 -1.29201928e+00  2.13712603e+00 -4.05137551e+00
 -3.64424159e+00  2.01442210e+00 -4.49292885e+00]",[ 0.6650709  -4.7274175  -0.97664416  5.143834   -4.4790015 ]
1625190,598.2853221868637,12732594176.0,175.50994873046875,"[-1.05520249e+01 -1.50079056e+00 -2.96104989e+01 -5.28625169e-01
  6.15114346e-01  2.68715086e-01  5.19597897e-01  2.81602358e+04
 -2.73597819e+04 -3.00156160e+02  4.13459753e+03 -2.04002125e+03
  2.78749308e+03  1.01430476e+03 -2.10128227e+03 -2.91889015e+02
 -5.93849558e+03  2.46141342e+05 -7.76583631e+05  3.22957151e+05
  5.64683698e+06 -5.48577047e+06 -6.17618923e+04  8.25664327e+05
 -4.07040837e+05  5.58386568e+05  2.02477327e+05]",[33.042984   9.1931305 34.956253  12.432309  -8.8196   ]
