step,cost,qf_loss,actor_loss,observations,action
2409999,252.84831262452133,0.052874211221933365,-160.45066833496094,"[ 0.60572477 -0.61913375  1.28252747 -0.9706584  -0.99075768 -0.01986943
  0.02005484 -0.04976322  0.04245116  0.08555638]",[ 40.307705 -59.938717]
2419999,259.9264890348405,0.07427594065666199,-160.84048461914062,"[ 0.65173347 -0.61446165  1.25403775 -0.9510724  -0.8530417   0.12966635
 -0.0492607   0.01429291 -0.3541046   1.04077225]",[34.406776   5.1926246]
2429999,271.75719045659145,0.09079152345657349,-161.1895294189453,"[ 5.73709209e-01 -6.88150098e-01  1.24983711e+00 -1.00922184e+00
 -1.06095710e+00  6.03099821e-03  8.91624614e-04  1.04432561e-02
  5.94628508e-03 -2.93411776e-02]",[33.951122 16.247246]
2439999,266.4780796447728,0.04486336559057236,-160.2523651123047,"[ 0.69270447 -0.62406735  1.30071011 -0.96824621 -0.88322543  0.14400596
 -0.05649388  0.16579988 -0.27793479  0.20816354]",[10.135953   4.4581094]
2449999,259.0399878771203,0.04212809354066849,-161.43539428710938,"[ 0.55200825 -0.58614483  1.14177665 -0.99469345 -0.73315449 -0.02517978
  0.0268312   0.05719902  0.14225919 -0.66538233]",[21.958572  -6.5000715]
2459999,249.91608547026948,0.05466000363230705,-161.94210815429688,"[ 0.63741415 -0.59940203  1.30833613 -0.89109526 -1.31451535 -0.14608798
  0.08139845 -0.19708205  0.32280384 -0.15553881]",[47.60925    1.9167943]
2469999,264.9887343982406,0.06968887895345688,-160.68707275390625,"[ 6.04194980e-01 -6.33922269e-01  1.22942670e+00 -1.00763765e+00
 -7.71781870e-01  1.50976766e-02 -1.02680243e-03  4.99499933e-02
 -1.19426176e-03 -1.97605437e-01]",[ 7.41952  27.781164]
2479999,264.04183451561016,0.308230459690094,-161.40231323242188,"[ 0.55405199 -0.64422455  1.13941328 -1.02200158 -0.58221388 -0.19390202
  0.14680386 -0.34036118  0.3421293   0.23811082]",[31.585297 17.249048]
2489999,268.1213984007152,0.06385999917984009,-161.21466064453125,"[ 0.65322488 -0.62484055  1.28600567 -0.96432152 -1.01004368 -0.13235342
  0.09572337 -0.27022313  0.25261679  0.35162414]",[20.403372  8.485481]
2499999,266.09426512588607,0.051382556557655334,-161.69964599609375,"[ 0.59951974 -0.68555751  1.30321143 -1.06083188 -1.07001506  0.00246601
  0.00537408 -0.01523254  0.01880765  0.05962372]",[-61.31898     3.8207755]
2509999,245.58605144364742,0.03797521814703941,-160.5663299560547,"[ 0.63109358 -0.58408842  1.19035865 -0.94627973 -0.710657    0.15443791
 -0.09443509  0.26783891 -0.29936538 -0.16643167]",[-42.340816    2.1754367]
2519999,259.9938264927109,0.07094898819923401,-160.8812255859375,"[ 0.62881082 -0.62652257  1.28870037 -0.95054189 -1.06079909 -0.16716079
  0.1053138  -0.25105422  0.37099647 -0.07525817]",[-34.908913 -44.10595 ]
2529999,276.58385418826686,0.054391518235206604,-161.67771911621094,"[ 0.59205233 -0.65110876  1.29139632 -0.89008861 -1.269397   -0.02973521
  0.04512676 -0.15386887  0.13504199  0.35974018]",[-4.756118 24.204557]
2539999,253.1475821668353,0.1363602876663208,-161.29458618164062,"[ 0.61379125 -0.64014865  1.30106772 -0.9750995  -1.17821283  0.16399695
 -0.0829485   0.23811616 -0.29025385  0.00154508]",[14.835182  5.144776]
2549999,263.4021130109307,0.07518592476844788,-160.60009765625,"[ 0.58286662 -0.63815847  1.27396663 -0.80886114 -1.33658321  0.35092564
 -0.14466488  0.31224444 -0.60655132  0.84092089]",[-17.730495 -70.27296 ]
2559999,256.36059867316703,0.1022985577583313,-161.67005920410156,"[ 0.6387913  -0.6336926   1.26504632 -0.96314011 -1.17521096 -0.25533822
  0.15701557 -0.31055671  0.5825122  -0.48801233]",[ 24.745974 -44.340942]
2569999,260.2667252209507,0.060562748461961746,-161.16510009765625,"[ 0.67863279 -0.63796016  1.30977682 -1.10242949 -0.88191417  0.05712444
 -0.00652814  0.17304461  0.01279217 -0.65144769]",[-47.22234   12.132903]
2579999,260.9426306644059,0.04890258610248566,-161.7044219970703,"[ 0.67821251 -0.63448709  1.29755793 -1.00979796 -0.83519717  0.01335903
 -0.00205187 -0.0128259  -0.0384071   0.163278  ]",[16.816816 14.379689]
2589999,246.02348561688345,0.05980760604143143,-161.29098510742188,"[ 0.64764473 -0.61107572  1.29040151 -0.90395424 -1.13385982 -0.14665208
  0.09798904 -0.273564    0.32250877  0.21006367]",[ 28.157606 -46.42904 ]
2599999,271.8437682333207,0.04497373849153519,-162.03506469726562,"[ 0.49634353 -0.60942467  1.05405232 -0.9220815  -0.6908976  -0.0304975
  0.02709457  0.05460446  0.14308525 -0.65489079]",[16.19906  12.162993]
2609999,263.8341722753363,0.05560968443751335,-162.20001220703125,"[ 0.65292709 -0.63065603  1.26622368 -0.88432537 -0.9680583   0.10027993
 -0.01827467 -0.03429444 -0.25342054  0.95042547]",[ 6.084526 42.129482]
2619999,246.98491994957203,0.06220598891377449,-162.99142456054688,"[ 0.65286759 -0.58220132  1.25610297 -0.88466613 -0.98708471  0.11256813
 -0.04240155  0.09872743 -0.22884658  0.33294392]",[-29.912743  77.75397 ]
2629999,283.23992655149874,0.03825164586305618,-162.601318359375,"[ 0.66947524 -0.64754762  1.3019756  -1.03040036 -0.83387476  0.0150751
  0.01181547  0.03182644  0.0226617  -0.16215047]",[-25.129482    2.7329042]
2639999,275.9101402665327,0.1390964239835739,-162.24949645996094,"[ 0.55003881 -0.66498577  1.14547662 -1.0695462  -0.52237537 -0.154396
  0.11952448 -0.21177445  0.38026727 -0.37059198]",[-19.74887  -33.385704]
2649999,267.4734721490957,0.06677035242319107,-162.13262939453125,"[ 0.59582919 -0.66804342  1.22170886 -1.03670058 -0.74662351 -0.19235085
  0.13028867 -0.19579549  0.50680235 -0.78570982]",[-8.9875   69.290565]
2659999,255.0948635249836,0.038655105978250504,-162.31820678710938,"[ 0.6311581  -0.62210413  1.36142909 -0.9328109  -1.3896668   0.0937888
 -0.03264602  0.09075046 -0.10679417  0.16845901]",[-45.033962 -24.675201]
2669999,274.2344108337171,0.053410544991493225,-161.86087036132812,"[ 0.56287351 -0.67863065  1.20815441 -0.93798819 -1.04052533  0.1209928
 -0.05603411  0.06282721 -0.26793814  0.61016973]",[-11.498196  49.389492]
2679999,243.55805326261867,0.04895160347223282,-160.6434326171875,"[ 0.65525222 -0.58961516  1.27668986 -0.89651154 -0.98479673  0.28810983
 -0.14545604  0.36764148 -0.55515959  0.29359213]",[17.572723 49.57952 ]
2689999,261.6874649927585,0.06535889208316803,-161.36196899414062,"[ 0.6272577  -0.63684551  1.28906766 -0.97088027 -1.10862534 -0.04932106
  0.04502104 -0.14500678  0.10639818  0.31003727]",[-16.119345  24.304321]
2699999,259.81599351076335,0.12292341887950897,-162.1035919189453,"[ 0.6231392  -0.6165039   1.25485429 -0.94185879 -1.04856808  0.08841613
 -0.02715677  0.03613868 -0.17417509  0.47351447]",[-15.385249  53.219078]
2709999,254.85129326866834,0.6102406978607178,-160.77198791503906,"[ 0.70386035 -0.57886927  1.33940648 -0.99901309 -0.88942673  0.18259708
 -0.07443238  0.0999713  -0.44080034  0.9432955 ]",[13.092342  7.285681]
2719999,277.31831847091775,0.08749139308929443,-161.23074340820312,"[ 0.53834967 -0.64239134  1.18180591 -0.91126604 -0.99396417 -0.27253304
  0.17670719 -0.21954857  0.64683242 -1.15270295]",[-5.395145 -9.593338]
2729999,254.80336884632223,0.0901707261800766,-161.19778442382812,"[ 0.65625922 -0.60553656  1.28706003 -0.94568228 -0.88521081 -0.02671588
  0.02079795  0.08589707  0.13761735 -0.77212067]",[-20.128588    5.9974194]
2739999,256.06226866965574,0.07147550582885742,-162.05960083007812,"[ 0.59157581 -0.66256321  1.27713393 -0.88325805 -1.32547558  0.07997456
 -0.03582911  0.07375248 -0.12667723  0.18543001]",[ 49.346813 -28.049173]
2749999,268.328926319768,0.15739555656909943,-161.71261596679688,"[ 0.53796694 -0.62813899  1.17126588 -0.90430014 -1.0374823   0.11808272
 -0.07265799  0.14275405 -0.25567896  0.23262307]",[60.994427 34.570614]
2759999,263.346962266744,0.11759494245052338,-161.87887573242188,"[ 0.58117154 -0.66457147  1.1735435  -0.96399559 -0.92621786 -0.18922591
  0.14217637 -0.26238819  0.43589365 -0.28972799]",[-14.623603 -31.81537 ]
2769999,271.07086790240425,0.0635613203048706,-159.6679229736328,"[ 0.54358495 -0.64635573  1.26145574 -0.84717023 -1.37680275  0.04596052
 -0.02731812  0.05627031 -0.06585545  0.05768541]",[  0.11313492 -29.478928  ]
2779999,280.5316039557893,0.083671435713768,-162.2704620361328,"[ 0.53792524 -0.68631322  1.31298595 -0.96863932 -1.36437506  0.04341232
 -0.0115161  -0.00962017 -0.04569515  0.28739207]",[-23.916323 -15.444012]
2789999,257.47114188320216,0.05766177177429199,-161.64825439453125,"[ 0.67051998 -0.57579756  1.27207372 -0.94124701 -0.88493395  0.15625849
 -0.07699576  0.19399281 -0.30188912  0.20261731]",[-3.4689236 28.931025 ]
2799999,277.5770128523843,0.057282447814941406,-162.56735229492188,"[ 0.51256318 -0.65195845  1.22214336 -0.86224819 -1.39549208 -0.02661662
  0.0431138  -0.1021478   0.11705499  0.22417684]",[ 29.970533 -11.405666]
2809999,252.6423379992898,0.10239028185606003,-159.72433471679688,"[ 0.5542887  -0.63428522  1.30776554 -0.9387366  -1.30139689 -0.13033799
  0.09898374 -0.34076267  0.29535665  0.56444147]",[-42.05143    8.932883]
2819999,242.690504694973,0.0794016420841217,-160.09060668945312,"[ 6.28315029e-01 -6.02355689e-01  1.29084583e+00 -9.96993540e-01
 -9.30036936e-01 -3.04933647e-03  5.40170814e-03 -3.53429368e-02
  1.07781338e-03  1.36952275e-01]",[-1.1454518 27.64384  ]
2829999,258.7265945737396,0.0436905100941658,-163.03875732421875,"[ 0.64744714 -0.62782277  1.31141254 -1.00772484 -0.94805041  0.29842573
 -0.15008073  0.41326625 -0.59171024  0.19144616]",[-18.423113  17.619947]
2839999,269.9600433696866,0.10313770174980164,-161.4720458984375,"[ 0.61252719 -0.60717118  1.28829911 -0.9039314  -1.16691104 -0.04393181
  0.04037257 -0.0684111   0.1335986  -0.0724307 ]",[24.490387 24.733349]
2849999,248.5799590166004,0.05834721028804779,-159.6702117919922,"[ 0.63694146 -0.58568638  1.29757587 -0.93841178 -1.04664309  0.09341933
 -0.03579069  0.0544346  -0.18546139  0.42594908]",[-45.61111  -42.083485]
2859999,267.1419317879817,0.11588213592767715,-162.20147705078125,"[ 0.5387462  -0.68354484  1.18113076 -1.0289457  -0.72467563 -0.01602875
  0.0031961  -0.15967661 -0.13309364  0.95514014]",[ 5.6368623 45.839935 ]
2869999,289.86600192177764,0.11241090297698975,-161.3352813720703,"[ 0.50781675 -0.70836705  1.10007595 -1.03923141 -0.59105366 -0.22129603
  0.18486674 -0.37697102  0.46176593  0.04114096]",[48.88185  24.225798]
2879999,243.50124641032633,0.04809894412755966,-162.72702026367188,"[ 0.57895885 -0.61565148  1.16319515 -1.00216197 -0.48625415 -0.17911106
  0.13426291 -0.25285509  0.43610447 -0.3796263 ]",[36.653404  5.094911]
2889999,267.99000310613127,0.11284926533699036,-162.06552124023438,"[ 0.57191163 -0.64381262  1.16131109 -0.98477288 -0.70785157  0.13133922
 -0.09640633  0.09510542 -0.41918018  0.87917314]",[-44.247173    2.0849915]
2899999,275.37850594510553,0.0695594996213913,-162.16111755371094,"[ 0.6036929  -0.66899092  1.29212654 -0.95967153 -1.10915517  0.08333549
 -0.02807661  0.01354256 -0.16828798  0.53663136]",[-18.848068  28.231037]
2909999,247.95343738232557,0.11091446131467819,-160.64202880859375,"[ 0.63201503 -0.52470587  1.20687544 -0.88057366 -0.75982515  0.2973435
 -0.16710667  0.31955456 -0.70035281  0.86857443]",[-14.581092  43.392097]
2919999,251.2582437678482,0.0914849117398262,-160.00912475585938,"[ 0.68387213 -0.58350099  1.30008619 -0.97380902 -1.01747176 -0.07595456
  0.04051791 -0.01135085  0.21408956 -0.60759812]",[ -3.8913343 -12.869048 ]
2929999,265.30617626851387,0.07396523654460907,-162.486572265625,"[ 0.58660539 -0.63372769  1.22919954 -0.97676751 -0.87502774 -0.08426846
  0.05771189 -0.07212663  0.20414664 -0.3747947 ]",[ 38.655437 -11.563939]
2939999,258.5868976838176,0.031095178797841072,-163.00460815429688,"[ 0.60071611 -0.60315415  1.33103759 -0.93837979 -1.20459998 -0.03174893
  0.02448927  0.02920018  0.12130997 -0.39487114]",[-51.001762  27.195887]
2949999,267.0886623444687,0.03127766400575638,-161.16769409179688,"[ 0.56481777 -0.640366    1.24923428 -0.98670624 -1.1424695   0.05345779
 -0.03478495  0.19193063 -0.07583456 -0.56121461]",[-38.06775  -16.817402]
2959999,260.79638110296037,0.09674432873725891,-161.8326416015625,"[ 0.63742788 -0.65686711  1.24256783 -0.94751867 -0.99537107  0.06662637
 -0.01982395 -0.03976516 -0.17773952  0.70566396]",[ 15.827504 -38.760216]
2969999,256.7195958381322,0.05221080780029297,-162.42906188964844,"[ 0.68610132 -0.58140666  1.3543576  -0.93219322 -1.22207775  0.296149
 -0.12774063  0.36885288 -0.53783253  0.28324919]",[-21.69675   11.533447]
2979999,259.4571668587647,0.1243487149477005,-161.396728515625,"[ 0.54788898 -0.60985452  1.23107068 -0.77516693 -1.38464562  0.08266774
 -0.0254415   0.06250687 -0.12022198  0.24515368]",[-38.53552    8.379481]
2989999,244.8400458118542,0.05568356439471245,-161.9328155517578,"[ 0.61614998 -0.55079568  1.25162385 -0.81034453 -1.17721322 -0.00364383
  0.01249026  0.04478996  0.04397486 -0.24459354]",[-7.848075    0.26945892]
2999999,267.59432834469766,0.039294786751270294,-161.75180053710938,"[ 0.62198209 -0.6486175   1.27788794 -1.08637654 -0.83139678 -0.10589098
  0.07120273 -0.0721351   0.29591067 -0.639432  ]",[ 52.299232 -31.297892]
3009999,261.5619331970017,0.04809803515672684,-161.26011657714844,"[ 0.53808991 -0.60760439  1.23304192 -0.85601989 -1.2615667   0.07454436
 -0.04301799  0.16479349 -0.12291045 -0.23628904]",[-6.7858276  5.878987 ]
3019999,242.61554469827541,0.04418973624706268,-162.092041015625,"[ 0.66793723 -0.58676524  1.33817756 -0.96537952 -0.9575996  -0.09697098
  0.05788813 -0.14392569  0.2185198  -0.05343639]",[ 19.48592  -31.776762]
3029999,254.0183672193498,0.0770721286535263,-162.54505920410156,"[ 0.68491638 -0.53902482  1.35187508 -0.82387591 -1.27230889  0.01277925
 -0.01562661  0.11152773  0.01179897 -0.45743154]",[-10.318806 -55.84607 ]
3039999,262.2671454914397,0.08274561166763306,-162.88125610351562,"[ 0.57785273 -0.65536616  1.17436035 -0.87320876 -0.94231022 -0.21438337
  0.16809068 -0.33956283  0.45003543 -0.05531623]",[21.033888  -8.2019005]
3049999,278.469320971106,0.05872909352183342,-160.51416015625,"[ 0.56082491 -0.65856194  1.25936606 -0.95926892 -1.04242025  0.13214373
 -0.04948813  0.01118882 -0.29554038  0.9067533 ]",[17.181583 21.33839 ]
3059999,254.94884647958324,0.0636308565735817,-161.21661376953125,"[ 0.56447431 -0.61696352  1.20543242 -0.92877199 -0.82766752 -0.01107158
  0.02493674 -0.13499926 -0.07687062  0.75299713]",[-10.959097 -37.201046]
3069999,263.58069434090584,0.08335062861442566,-159.94085693359375,"[ 0.59901701 -0.65514136  1.27176475 -0.87936621 -1.26463547 -0.10904055
  0.07345056 -0.17065844  0.26553054 -0.02010139]",[14.1708    -3.3435512]
3079999,250.43583180975293,0.036796651780605316,-160.90408325195312,"[ 0.58698599 -0.61936057  1.28574182 -0.88826498 -1.17976226  0.02288085
  0.01963833 -0.07608648 -0.00728282  0.46590011]",[-11.337929  34.85112 ]
3089999,265.7212210814037,0.03857734799385071,-161.88311767578125,"[ 0.65116719 -0.65546018  1.32635048 -1.10160281 -0.75761913  0.28590368
 -0.15022375  0.37130542 -0.6326468   0.41938934]",[ -2.7142546 -13.272754 ]
3099999,256.9317577157633,0.08752387017011642,-160.42166137695312,"[ 0.61674219 -0.63642165  1.23515147 -0.91122762 -0.99188641  0.00842237
  0.01423695 -0.02662351  0.00263883  0.15362707]",[-15.6751795 -22.6479   ]
3109999,270.60236398773066,0.03031066246330738,-162.84800720214844,"[ 0.5447216  -0.63691891  1.16912807 -0.88280955 -1.02408846 -0.0357892
  0.02834804 -0.04772005  0.07891982 -0.05709714]",[-56.601833  26.319187]
3119999,252.10714992490338,0.22749190032482147,-161.84396362304688,"[ 0.62633289 -0.54645646  1.33333104 -0.79725944 -1.36353386  0.28197995
 -0.11711932  0.31957431 -0.47087594  0.32511831]",[ 7.890691 11.466762]
3129999,274.97965904194365,0.08559927344322205,-162.02392578125,"[ 0.58777967 -0.68254673  1.20554861 -1.11009217 -0.4853674   0.10670929
 -0.08831644  0.14160247 -0.32542553  0.37160845]",[-12.95326   23.783623]
3139999,264.7780761381167,0.08045867085456848,-162.76426696777344,"[ 0.58199147 -0.62421294  1.2834924  -0.83942717 -1.22941515 -0.08992373
  0.08074161 -0.22956567  0.2142809   0.38189511]",[4.1159267 5.9391303]
3149999,247.3087471867332,0.08796827495098114,-161.28955078125,"[ 0.66271629 -0.59463863  1.28001395 -0.99881497 -0.77415992  0.03640561
 -0.00886162 -0.02296491 -0.1147624   0.46671174]",[-39.010822   3.100891]
3159999,243.96909120304244,0.050448477268218994,-162.4481964111328,"[ 0.65813531 -0.57590742  1.32208329 -0.91028382 -1.16020227  0.17102311
 -0.05121722  0.0934427  -0.3017468   0.72710345]",[ 8.931293 45.394753]
3169999,255.81149678868272,0.06956183910369873,-160.99969482421875,"[ 0.64150216 -0.624375    1.26863299 -0.96151104 -0.91311525  0.04038701
 -0.01635647  0.00696264 -0.10242135  0.30669103]",[-48.459232   -7.5679398]
3179999,250.6195015399826,0.23212042450904846,-162.68580627441406,"[ 0.63252186 -0.56365381  1.35545258 -0.83100929 -1.36495866  0.02212447
  0.00746621 -0.01345828  0.0082071   0.14889065]",[ 20.310175 -26.542774]
3189999,259.1067885400273,0.0402183011174202,-162.6702880859375,"[ 0.58050871 -0.63165627  1.28989586 -0.9298217  -1.28560316  0.11180912
 -0.05898565  0.19095852 -0.20195394 -0.12244644]",[-1.9798553 39.481026 ]
3199999,283.8170636250938,0.09133914113044739,-162.73812866210938,"[ 0.52312163 -0.70677386  1.27869093 -0.92315435 -1.25906935  0.1176147
 -0.05940016  0.15929621 -0.22528814  0.04346484]",[ 10.342699 -11.160136]
3209999,282.49244243686627,0.06570316851139069,-162.06565856933594,"[ 0.54347399 -0.70423649  1.20329294 -0.9776718  -0.86095885  0.06711744
 -0.03636486  0.01116555 -0.20719081  0.57193329]",[ 1.6386129 22.415655 ]
3219999,261.8020055384699,0.04216795414686203,-162.4155731201172,"[ 0.53931896 -0.6444062   1.29878605 -0.92148074 -1.30079727 -0.05972653
  0.03469517 -0.06749998  0.13971435 -0.12217034]",[ 30.0918   -34.841965]
3229999,258.0702684402714,0.08760134875774384,-162.3701171875,"[ 0.61452968 -0.61536712  1.2385304  -0.89007839 -1.02853365  0.03585647
 -0.0131866   0.05928871 -0.0495691  -0.07230143]",[35.552986 11.126194]
3239999,283.53036129919866,0.06736820936203003,-160.99766540527344,"[ 0.52302909 -0.66463402  1.20768048 -0.86905586 -1.15414429 -0.09075814
  0.06152642 -0.08648125  0.21385816 -0.30128353]",[20.975407   1.2359709]
3249999,274.9385023739202,0.06300250440835953,-162.0729522705078,"[ 0.61671968 -0.68735375  1.27006254 -1.01581049 -0.79816855  0.09081372
 -0.04796753  0.0689945  -0.23788489  0.43696628]",[  9.917283 -20.33454 ]
3259999,279.01174176807314,0.05514022707939148,-162.43768310546875,"[ 0.57617604 -0.67277759  1.16553861 -0.97990335 -0.57112655 -0.18604228
  0.13592288 -0.31002527  0.34989008  0.0837228 ]",[ 10.666658 -16.807634]
3269999,259.85082611534494,0.04392446577548981,-162.79705810546875,"[ 0.54157685 -0.64573877  1.29013458 -0.86337294 -1.39126062  0.06789055
 -0.01685193  0.02971077 -0.08570151  0.26843344]",[-32.22725   29.364576]
3279999,257.3273847940928,0.05995095148682594,-163.17874145507812,"[ 0.62237268 -0.62422537  1.24125953 -0.82309959 -1.1595028  -0.15587665
  0.10801307 -0.24731191  0.33838602  0.01085856]",[11.736527  2.645034]
3289999,241.0410660969781,0.04120921343564987,-161.61611938476562,"[ 0.65724504 -0.5583928   1.29025485 -0.78409631 -1.05277083 -0.16095104
  0.10552323 -0.26369894  0.3209871   0.11157559]",[ -7.245314 -51.849003]
3299999,269.1229679928399,0.07443778216838837,-162.14456176757812,"[ 0.59169961 -0.70078243  1.24646886 -1.02967941 -0.93310248 -0.02509528
  0.02218032 -0.08253167  0.03856705  0.22191683]",[-27.059258    3.3230052]
3309999,278.0153042051605,0.059254489839076996,-162.310302734375,"[ 0.56194437 -0.68164042  1.24995477 -0.88020396 -1.17948601 -0.03578644
  0.03921437 -0.11034043  0.0909142   0.21941438]",[11.067453 -7.47749 ]
3319999,289.8228610613655,0.07362169772386551,-163.42367553710938,"[ 0.47667079 -0.67933451  1.1819972  -0.80203866 -1.39331576 -0.00482823
 -0.01164206  0.09579863  0.00748986 -0.42947691]",[29.237038  8.931034]
3329999,258.7121889351819,0.12122157216072083,-162.0990447998047,"[ 0.57659898 -0.63588497  1.24430227 -0.87112514 -1.1859296  -0.06060166
  0.04230548 -0.05632319  0.15933306 -0.21482384]",[10.389358 19.330141]
3339999,287.2695857911064,0.061270732432603836,-162.47756958007812,"[ 0.49854935 -0.68818036  1.24943676 -0.97799848 -1.26853193 -0.19366189
  0.12194624 -0.22317324  0.4217179  -0.40515867]",[ 0.9859451 20.529337 ]
3349999,250.8203015313651,0.04679485410451889,-162.21536254882812,"[ 0.61816629 -0.59998297  1.28374452 -0.91043635 -1.04434386  0.06284045
 -0.01004233 -0.0017218  -0.12128584  0.44503226]",[49.167843 23.717318]
3359999,243.10389178404145,0.11460822820663452,-163.0827178955078,"[ 0.61833517 -0.58708263  1.28853639 -0.88348653 -1.20697329  0.06782258
 -0.02187918  0.07980028 -0.10518784  0.08610248]",[ -1.8524173 -18.159246 ]
3369999,264.5083145729178,0.10020118206739426,-160.39718627929688,"[ 0.62858601 -0.68175827  1.30623376 -1.05373513 -0.94018604 -0.13501436
  0.08524161 -0.02741321  0.39135078 -1.08838754]",[-40.134205 -23.727448]
3379999,269.4307174289972,0.0930112898349762,-162.80303955078125,"[ 5.37093947e-01 -6.43843484e-01  1.27395713e+00 -8.35945000e-01
 -1.38795314e+00  1.36239851e-03 -3.72750526e-03  3.30701919e-02
  1.30626619e-02 -1.31880999e-01]",[ 32.043797 -24.13521 ]
3389999,243.74885822370575,0.08217723667621613,-161.85659790039062,"[ 0.63006733 -0.5409469   1.34902248 -0.81166122 -1.29719909 -0.32555676
  0.13017999 -0.29304837  0.6343464  -0.79655226]",[ -0.87103426 -49.271492  ]
3399999,271.4453086015998,0.05575145035982132,-161.524658203125,"[ 0.59515789 -0.64488845  1.26284242 -0.86708367 -1.0195136   0.07770959
 -0.02112903  0.04050248 -0.15482987  0.3397881 ]",[20.65098   -5.6660943]
3409999,262.0486042262948,0.07001469284296036,-162.05076599121094,"[ 0.59237615 -0.62986486  1.18860978 -0.96078754 -0.76713042 -0.04360453
  0.0362575   0.03721901  0.17180045 -0.71085737]",[-55.20811  -25.500006]
3419999,248.57905741242902,0.0709783285856247,-162.10708618164062,"[ 0.62887715 -0.61723572  1.32039612 -0.85385066 -1.29415665  0.01930733
  0.00823879 -0.01122735  0.00706741  0.15052648]",[17.544775 16.107777]
3429999,244.30242843201447,0.06411120295524597,-160.87539672851562,"[ 0.61262028 -0.57584281  1.25654468 -0.82185772 -1.22178074  0.10736619
 -0.05004193  0.13694944 -0.18964424  0.0785971 ]",[-20.570036  -8.589877]
3439999,249.64541380278095,0.0939408540725708,-162.22198486328125,"[ 0.61374647 -0.5492543   1.24260133 -0.86262372 -1.06129438 -0.12683535
  0.07885215 -0.14308004  0.27930391 -0.27998374]",[-29.909956  -14.5296755]
3449999,251.04289294811355,0.0512089878320694,-158.68820190429688,"[ 0.63131537 -0.62112104  1.29410126 -0.85733946 -1.21047037  0.12803908
 -0.05762952  0.18036026 -0.20637479  0.02078108]",[-1.932863 11.387443]
3459999,258.7776207444425,0.06854058802127838,-160.6053466796875,"[ 0.62452975 -0.62663275  1.22431178 -0.81798145 -1.12353739  0.18312005
 -0.07009316  0.10965085 -0.35542356  0.77275502]",[-12.992228  33.396088]
3469999,248.93609841197744,0.08953918516635895,-162.89227294921875,"[ 0.68132933 -0.63178298  1.27168773 -0.88277359 -0.94430831 -0.03911484
  0.02815755 -0.03343072  0.10675585 -0.19583391]",[-10.142911 -25.097359]
3479999,257.5939652958643,0.06477461755275726,-160.172119140625,"[ 0.63821431 -0.59344636  1.19871995 -0.9032018  -0.75545342 -0.12517981
  0.09759353 -0.16072337  0.30613753 -0.28859776]",[  6.3743606 -23.336992 ]
3489999,263.3388987016093,0.026682104915380478,-162.00375366210938,"[ 0.6396656  -0.63612263  1.282741   -0.88221785 -1.00787025  0.0613944
 -0.01139373  0.02775411 -0.09890746  0.27145598]",[33.498245 31.654009]
3499999,269.498614757938,0.10912343114614487,-161.4048614501953,"[ 0.5362707  -0.65930055  1.16368097 -0.88295381 -0.97394863 -0.07385135
  0.05708775 -0.10504192  0.15755677 -0.09331013]",[-33.357124 -17.541208]
3509999,277.29835511287894,0.1020929291844368,-162.58050537109375,"[ 0.56703096 -0.67943724  1.24784759 -0.97487669 -1.10189923 -0.1865385
  0.12427397 -0.27576108  0.40218488 -0.12329696]",[ -0.22175498 -37.452744  ]
3519999,265.2344373314447,0.07555456459522247,-161.14263916015625,"[ 0.58304711 -0.64613846  1.23179638 -0.81138664 -1.19105683 -0.07350798
  0.06485664 -0.14012768  0.17436309  0.09245908]",[-68.19291  -17.090723]
3529999,256.73608561055926,0.05536019802093506,-162.36880493164062,"[ 0.62989401 -0.6728149   1.22152967 -0.9536361  -0.78878348 -0.07177385
  0.04756182  0.03865381  0.27913976 -1.03508354]",[17.31417   -6.0576777]
3539999,261.61479031523487,0.04579000547528267,-161.16014099121094,"[ 0.5330833  -0.65979386  1.26139923 -0.87847638 -1.43595284 -0.09195219
  0.05067222 -0.12958557  0.23818681 -0.05396734]",[26.697212  -2.0661027]
3549999,260.56112475929604,0.09142881631851196,-161.6612548828125,"[ 0.50225898 -0.65711323  1.15755907 -0.95468358 -1.02070048 -0.02716535
  0.01938795 -0.01302635  0.06382662 -0.17181006]",[-15.098983 -10.620149]
3559999,264.85203551386354,0.09993636608123779,-162.078125,"[ 0.58741291 -0.63265289  1.2579666  -1.01198913 -0.88733588  0.00702913
  0.00401682  0.05761568  0.02649725 -0.30898464]",[-23.058628  -2.079573]
3569999,250.579808601577,0.04119974747300148,-162.60372924804688,"[ 0.63078788 -0.55469207  1.15660979 -0.84574142 -0.72103029 -0.24469041
  0.18114746 -0.32993477  0.56486487 -0.4003072 ]",[-11.558998  51.128025]
3579999,256.3627211376837,0.07465526461601257,-161.77833557128906,"[ 0.59876979 -0.57160472  1.25096401 -0.80693667 -1.20269431 -0.09690961
  0.08917965 -0.20040636  0.22507497  0.20926286]",[ -2.1916769 -22.212664 ]
3589999,260.716803559092,0.06577961146831512,-161.2489776611328,"[ 0.58766537 -0.62937057  1.17334103 -0.93458176 -0.66703899 -0.03015039
  0.02341848 -0.03895091  0.06354398 -0.09963205]",[-46.40723  -14.342763]
3599999,241.97914533633008,0.04021837189793587,-162.89181518554688,"[ 0.61646701 -0.60070326  1.2502416  -0.86193565 -0.99895337 -0.19815239
  0.12931453 -0.29595006  0.40775815 -0.0326967 ]",[17.367714 22.865702]
