step,cost,qf_loss,actor_loss,observations,action
3589999,270.52803225657317,0.0697169154882431,-162.84352111816406,"[ 0.6150923  -0.70636297  1.35432112 -0.97682588 -1.2277842   0.03223978
 -0.00564162  0.00228061 -0.04506641  0.1682888 ]",[47.189125 15.307896]
3599999,312.09926697755833,0.012901932001113892,-162.74838256835938,"[ 0.43583517 -0.72387569  1.18333971 -0.956708   -1.27344319  0.01642414
 -0.01129776  0.05594908 -0.02635506 -0.12429753]",[ 31.906408 -53.03264 ]
3609999,300.1879177964955,0.014079534448683262,-162.57603454589844,"[ 0.57987768 -0.73698631  1.34850602 -1.02434005 -1.14525153 -0.05804132
  0.0406482  -0.01536748  0.14143101 -0.44574403]",[-42.77587  -46.584816]
3619999,305.32647049397127,0.015644840896129608,-161.98846435546875,"[ 0.53438025 -0.72608361  1.30468429 -1.02650032 -1.18826088 -0.15670042
  0.08282912 -0.09632185  0.34187882 -0.75072645]",[-60.684025 -52.17635 ]
3629999,283.6444281548756,0.022843537852168083,-162.33160400390625,"[ 0.59789993 -0.70291501  1.39262052 -0.99824228 -1.35748493  0.03035724
 -0.01259204  0.07670059 -0.03297283 -0.18532866]",[-41.375534  -6.390866]
3639999,278.22999890303515,0.01213696040213108,-162.12222290039062,"[ 0.53790455 -0.65852273  1.19674459 -0.85914472 -0.90029061  0.24095063
 -0.12541683  0.2224559  -0.54302706  0.82391902]",[22.21025  46.061726]
3649999,293.5886502835827,0.01711376942694187,-162.49700927734375,"[ 0.48230796 -0.72341669  1.12520408 -0.96488339 -0.88432487  0.00351049
 -0.00357433  0.09638224  0.03331873 -0.54568504]",[ 38.436024 -18.305838]
3659999,304.0648678282049,0.02905198745429516,-162.16656494140625,"[ 0.53144873 -0.71290472  1.25675135 -0.89978123 -1.18881223  0.08507355
 -0.00724328  0.00307306 -0.10840775  0.53990072]",[-23.584007 -27.055286]
3669999,310.39709040551065,0.045003876090049744,-162.89039611816406,"[ 0.45333754 -0.72253101  1.19160503 -0.82033818 -1.39117612  0.16729554
 -0.10780079  0.26873666 -0.33296503  0.0029405 ]",[-26.31527  -15.482506]
3679999,291.3764333893775,0.016746748238801956,-162.74636840820312,"[ 0.54083697 -0.68500711  1.3050278  -1.00090166 -1.27686464 -0.10915418
  0.08474963 -0.27424902  0.25890407  0.45130882]",[20.578293 47.900124]
3689999,272.8322536583497,0.033664338290691376,-162.1417236328125,"[ 0.55483126 -0.64328925  1.26973177 -0.90359935 -1.27574185 -0.04406606
  0.02938092  0.04920218  0.127591   -0.53524639]",[ 5.0349536 33.706394 ]
3699999,296.4956866441642,0.014364260248839855,-162.9343719482422,"[ 0.50410592 -0.66878198  1.19345719 -0.95716427 -1.03832037 -0.07568491
  0.06205223 -0.07928128  0.18339294 -0.27677889]",[ -8.657555 -46.65616 ]
3709999,282.4402973958249,0.025408418849110603,-163.11578369140625,"[ 0.5287133  -0.65003097  1.18548288 -0.88300663 -1.05165704  0.15776683
 -0.09205292  0.17532823 -0.32328517  0.33789321]",[-37.115353 -15.002769]
3719999,289.72034531363363,0.01665676385164261,-163.159912109375,"[ 0.55827533 -0.70337381  1.28006574 -0.94943336 -1.3098786  -0.17961188
  0.11156107 -0.30916182  0.39988832  0.1102499 ]",[10.1168  59.47125]
3729999,286.2429253532833,0.018870897591114044,-162.8717498779297,"[ 0.53993285 -0.69752422  1.19303645 -0.88690611 -1.07499963  0.08123694
 -0.05221675  0.18860919 -0.14508168 -0.32606437]",[  5.076634 -28.354979]
3739999,303.028425918687,0.01862378418445587,-164.13555908203125,"[ 0.6157859  -0.77647672  1.34610571 -1.06535767 -1.06376117 -0.14835214
  0.07292721 -0.09846311  0.34554388 -0.74484969]",[ 51.158966 -48.362305]
3749999,276.39769116744594,0.016076162457466125,-163.85877990722656,"[ 0.55561566 -0.65447912  1.27317664 -0.91525667 -1.34625661 -0.04052606
  0.0300719  -0.05396777  0.1042671  -0.08199299]",[-42.92104   51.909775]
3759999,278.5003135694801,0.01479980070143938,-163.321533203125,"[ 0.52481773 -0.67477073  1.26960786 -0.85302946 -1.44540142  0.21559668
 -0.08830562  0.18440867 -0.3696495   0.5977316 ]",[45.50006   9.597937]
3769999,292.4289489953448,0.019474226981401443,-163.79095458984375,"[ 0.47799301 -0.71449061  1.21690159 -0.9501821  -1.2081594  -0.18003831
  0.11007239 -0.16266735  0.40045288 -0.60405441]",[-5.0569367 19.01488  ]
3779999,298.82409692063914,0.010137869045138359,-164.0277099609375,"[ 0.47995062 -0.68974379  1.1339752  -0.94768156 -0.91053884 -0.00470009
 -0.00252231  0.1273087   0.06878613 -0.76156199]",[ 7.058333   -0.82846284]
3789999,288.20874924698563,0.012586420401930809,-164.76382446289062,"[ 0.63663763 -0.74124056  1.38150143 -1.06610117 -1.1375937  -0.08913378
  0.03243361 -0.02906209  0.19956418 -0.56240111]",[-21.176472 -10.059643]
3799999,293.3562954718655,0.015992365777492523,-163.86685180664062,"[ 0.53266707 -0.73249932  1.29801033 -1.07706382 -1.13101272 -0.06094873
  0.03559746 -0.04739512  0.12547153 -0.26045705]",[ 4.524808 16.92951 ]
3809999,291.5077872991361,0.01097337156534195,-163.8805389404297,"[ 0.49031727 -0.69715916  1.24505256 -0.86452135 -1.41609524 -0.03402984
  0.04735282 -0.14921953  0.1504947   0.36900603]",[38.976345 12.527704]
3819999,279.9612849436826,0.017388738691806793,-164.57620239257812,"[ 0.52841998 -0.63292329  1.16222681 -0.86553664 -0.9657943  -0.2947201
  0.22250711 -0.41965759  0.65792647 -0.33143466]",[-27.900892 -31.426111]
3829999,279.0433157299365,0.014810292050242424,-163.7351531982422,"[ 0.5181241  -0.67763368  1.2400328  -0.83023098 -1.47481948 -0.0479201
  0.03541548 -0.12365206  0.15375397  0.19154822]",[-39.741016   -5.2145443]
3839999,283.5073141969349,0.022477049380540848,-163.35423278808594,"[ 0.50262335 -0.70309061  1.21542813 -0.86475531 -1.14045841 -0.13859651
  0.123283   -0.29736225  0.30904917  0.27064143]",[-43.446274 -55.535336]
3849999,305.26014149261283,0.01887737587094307,-163.60435485839844,"[ 0.43336432 -0.67467447  1.11996713 -0.84709448 -1.12190681 -0.08297514
  0.06669321 -0.08260311  0.20963898 -0.3014188 ]",[20.993338 32.138546]
3859999,302.68208196935956,0.02331586927175522,-163.3226318359375,"[ 0.47928121 -0.76031037  1.13436826 -1.03224253 -0.79908612  0.14454023
 -0.11281377  0.21503886 -0.35048332  0.17627856]",[  2.850631 -37.299274]
3869999,271.7171890310021,0.011973613873124123,-163.06814575195312,"[ 0.52292973 -0.66121556  1.21500548 -0.86053256 -1.35574482  0.0225838
  0.00621979 -0.03362327 -0.00167459  0.24838355]",[24.442629 24.215494]
3879999,282.4343486502017,0.02361033484339714,-162.56753540039062,"[ 0.55549041 -0.64894686  1.27073169 -0.98457466 -1.13589342 -0.07315959
  0.05888006 -0.15296773  0.1578334   0.14716752]",[ 14.430043 -19.136984]
3889999,288.88819797626894,0.013263329863548279,-163.49786376953125,"[ 0.59420355 -0.69425576  1.22187347 -1.0262229  -0.65448104 -0.03205922
  0.03101073  0.01618714  0.1611873  -0.56850621]",[47.288776  4.980311]
3899999,269.688281725098,0.01762688159942627,-162.44064331054688,"[ 0.58744341 -0.61809894  1.24919972 -0.93885702 -0.97000782 -0.03535694
  0.02364473  0.05305312  0.1413442  -0.64123883]",[ -5.7649894 -16.050308 ]
3909999,300.5167504113383,0.009675540030002594,-163.90484619140625,"[ 0.56118864 -0.71825702  1.27361825 -1.03873202 -0.99104764 -0.03118742
  0.02700632 -0.0684608   0.07485381  0.03243891]",[ 2.2156405 52.675766 ]
3919999,287.4281208437369,0.016650576144456863,-163.8628387451172,"[ 0.55231708 -0.64076471  1.2174667  -0.91654195 -0.89602655 -0.00418093
  0.01692291 -0.05607711 -0.00266985  0.23280416]",[-19.588367  53.761055]
3929999,271.9476675691507,0.010288484394550323,-164.23916625976562,"[ 0.58487957 -0.62221853  1.29548018 -0.92890335 -1.17747926  0.32850323
 -0.16286829  0.42496652 -0.61402269  0.30554582]",[  5.4829926 -29.783287 ]
3939999,302.4964688797918,0.023233650252223015,-163.76983642578125,"[ 0.50227554 -0.73661394  1.17123792 -1.0071611  -0.89974629  0.23401815
 -0.16926592  0.35037626 -0.52148146  0.19815692]",[-53.833817  13.677531]
3949999,262.50421371210314,0.01186380721628666,-163.5692138671875,"[ 0.6370659  -0.66003889  1.32338825 -0.95445921 -1.23386852  0.01138225
  0.00224126 -0.01278741  0.0107306   0.08946553]",[ 8.83842  24.086994]
3959999,274.8201900153366,0.010940601117908955,-164.4864959716797,"[ 0.5143522  -0.59658239  1.18918777 -0.92714863 -1.0326009   0.07193931
 -0.03361855  0.08126325 -0.13837656  0.14131708]",[ 24.058441 -14.374855]
3969999,279.0038989050485,0.013890204951167107,-164.3873291015625,"[ 0.50197555 -0.62605197  1.13289482 -0.90222141 -0.84493425 -0.16314736
  0.12224719 -0.134686    0.42335883 -0.81181935]",[-34.12363   -8.351613]
3979999,325.88496348232087,0.011907494626939297,-163.39114379882812,"[ 0.42066759 -0.75234555  1.11360312 -1.02705791 -0.71601533  0.02491825
 -0.01998025  0.01124759 -0.10844645  0.2227828 ]",[ 12.068672 -39.952347]
3989999,275.8696118852926,0.009854347445070744,-163.444091796875,"[ 0.51104784 -0.65143442  1.16193189 -0.92724784 -0.95183679 -0.11517818
  0.09000072 -0.20239685  0.2401734   0.07242778]",[-19.775394  46.78636 ]
3999999,291.9052610284471,0.014158719219267368,-163.9688262939453,"[ 0.50999964 -0.67352678  1.18179637 -0.96474542 -0.97411589 -0.00528102
  0.00376263  0.07118371  0.05160313 -0.46607876]",[25.910755 10.996014]
4009999,302.18678119766463,0.014260180294513702,-163.5567626953125,"[ 0.51776064 -0.65378183  1.18583935 -0.97712855 -0.81249181  0.22095571
 -0.13722231  0.19296518 -0.55799125  0.9621417 ]",[-5.6463203 40.692738 ]
4019999,298.0824571351905,0.012734921649098396,-163.77606201171875,"[ 0.43143275 -0.70455579  1.22049873 -0.8904118  -1.42684231 -0.07753646
  0.04585559 -0.05660463  0.15615273 -0.24906794]",[41.03904  14.735341]
4029999,278.86503352882477,0.022726573050022125,-164.33843994140625,"[ 0.54409143 -0.68817817  1.26714852 -0.92798495 -1.22892597  0.02980012
  0.00677046 -0.07360564 -0.02159347  0.50260102]",[13.709572 28.776073]
4039999,269.7803967578977,0.030173834413290024,-163.52569580078125,"[ 0.5497753  -0.65703131  1.2035583  -0.98554855 -0.93944157 -0.13971431
  0.11186679 -0.15225609  0.37671818 -0.47190372]",[-10.83282   37.051018]
4049999,250.26583193443724,0.02232002094388008,-162.7962646484375,"[ 0.5869326  -0.55972398  1.19570339 -0.82729545 -0.96349594  0.02154997
  0.01775993 -0.06484789 -0.06160731  0.47356989]",[ 10.450273 -24.066301]
4059999,296.0558426707439,0.023567790165543556,-162.96664428710938,"[ 4.54443831e-01 -7.15813232e-01  1.08930372e+00 -9.90327560e-01
 -5.59602101e-01  1.20519019e-02 -1.39662297e-02 -1.00088940e-03
 -8.80485592e-02  1.91362246e-01]",[ 49.85327  -39.210342]
4069999,282.89899439493433,0.03536512702703476,-162.8300323486328,"[ 0.49167438 -0.63280473  1.14628857 -0.8719097  -1.04043436  0.00639476
  0.01843204 -0.05082099 -0.00116426  0.26605764]",[-46.652397  47.305923]
4079999,304.79251835419376,0.018553737550973892,-163.06585693359375,"[ 0.48002433 -0.6792533   1.2358993  -0.94401299 -1.29735047  0.07303445
 -0.03395904  0.1308271  -0.12485339 -0.0747468 ]",[ 2.3930845 -7.6058364]
4089999,313.1966710026694,0.012795197777450085,-163.63279724121094,"[ 0.48283958 -0.77813001  1.32192694 -0.92637715 -1.59030666 -0.02375294
  0.02057209 -0.07478529  0.1474838   0.12007438]",[ 11.781102 -25.768555]
4099999,293.2298428584258,0.022353246808052063,-162.8946990966797,"[ 0.49730397 -0.67080312  1.18632348 -0.95902559 -1.0794214  -0.01295991
  0.01015955  0.02367435  0.05312722 -0.24439373]",[-58.242546  39.005478]
4109999,303.11194133240923,0.01017635315656662,-162.44140625,"[ 0.47084858 -0.7166852   1.1411839  -0.95120085 -0.93900127  0.01358076
 -0.00734669  0.03543848 -0.03202906 -0.10386023]",[15.756747  7.963161]
4119999,291.1103982678616,0.01992931216955185,-163.06069946289062,"[ 0.47851691 -0.65432259  1.11599573 -0.93491893 -0.83856101  0.18767709
 -0.13280275  0.13601281 -0.51942752  1.03930514]",[19.001602  -3.0613816]
4129999,265.6807603500395,0.019696377217769623,-162.98239135742188,"[ 0.58075791 -0.66936662  1.20265828 -0.93891902 -0.97310128  0.0901492
 -0.03697009  0.0228476  -0.20849282  0.58728281]",[37.74332  49.469738]
4139999,288.12117280477594,0.023991163820028305,-162.19027709960938,"[ 0.46876747 -0.64604393  1.15963412 -0.97790455 -0.90489708 -0.06405598
  0.05662274 -0.10928927  0.12777844  0.02841955]",[29.766607   -0.60590065]
4149999,290.0859747594127,0.01115647703409195,-163.0953826904297,"[ 0.46787914 -0.70021216  1.20926922 -0.99156277 -1.22020032  0.18067464
 -0.11586061  0.25027683 -0.36967568  0.19867326]",[24.569727 31.124863]
4159999,312.9384873130122,0.03265069052577019,-162.8663330078125,"[ 0.42745737 -0.69066468  1.14623335 -0.86670128 -1.47832022 -0.04829957
  0.03247321  0.00725118  0.13371173 -0.35266272]",[34.13948    6.2282085]
4169999,286.72856285717523,0.019555779173970222,-163.02842712402344,"[ 0.45030639 -0.65674197  1.13647942 -0.91063059 -1.19593257 -0.11013765
  0.09621153 -0.18040285  0.26507498 -0.04433655]",[-22.771654 -30.475811]
4179999,281.53578026786835,0.032403506338596344,-162.72848510742188,"[ 0.54004565 -0.64393872  1.25093572 -0.92580385 -1.35600853 -0.16493409
  0.10452037 -0.17775912  0.37071681 -0.39031036]",[ 1.3752884 -6.818855 ]
4189999,270.7736405250968,0.009769851341843605,-163.44287109375,"[ 0.5483467  -0.65202893  1.20071584 -0.92148475 -1.08295787 -0.31818409
  0.20800175 -0.32718002  0.73311811 -0.95834025]",[-1.2265463 16.458605 ]
4199999,313.8969875899446,0.014031711034476757,-163.3654327392578,"[ 0.44463462 -0.75351677  1.24965021 -0.98814896 -1.40570789 -0.02390438
  0.01598922 -0.05472658  0.0924483   0.05236251]",[ 2.9210784 53.843582 ]
4209999,301.4501300245745,0.025421032682061195,-163.10504150390625,"[ 0.52393389 -0.66672238  1.12567502 -0.90871366 -0.92065754 -0.08629953
  0.08659753 -0.15135176  0.21481233 -0.03274639]",[ 33.67208  -34.191578]
4219999,318.9477796092895,0.01330425776541233,-163.86972045898438,"[ 0.48297155 -0.75835329  1.14934487 -1.05090568 -0.83702477 -0.04392065
  0.04525999  0.01600881  0.1884161  -0.62235758]",[-44.812954   9.196912]
4229999,270.357029151604,0.013862540945410728,-163.51425170898438,"[ 0.52556322 -0.62538414  1.15887533 -0.9182521  -0.97006162 -0.1795382
  0.12911056 -0.16690914  0.45236006 -0.71409313]",[ 28.742466 -25.396208]
4239999,275.161339490089,0.015018117614090443,-164.15713500976562,"[ 0.53128364 -0.68992933  1.19571314 -1.0495024  -0.93110497 -0.0551419
  0.05411378  0.09575272  0.26209665 -1.13969921]",[2.1115465 6.7226844]
4249999,307.891361713432,0.01157868281006813,-163.79074096679688,"[ 0.45794589 -0.70406948  1.2216595  -0.90044543 -1.4157558  -0.0510207
  0.0553143  -0.17896774  0.17878068  0.36254824]",[14.503225 25.711096]
4259999,285.46896743799294,0.022267039865255356,-163.7384033203125,"[ 0.53563481 -0.69988939  1.18158645 -1.05972684 -0.84697194  0.2095599
 -0.14292734  0.28442105 -0.46537478  0.34647962]",[-14.485116  60.267788]
4269999,322.41705864127806,0.01524658128619194,-164.4556884765625,"[ 0.41481182 -0.73593482  1.11663966 -0.98939831 -0.99686231 -0.24638374
  0.197802   -0.21243968  0.66306217 -1.18230905]",[  6.6688647 -25.184484 ]
4279999,281.0783681400789,0.010486406274139881,-163.9190216064453,"[ 0.52640067 -0.66128631  1.18839157 -0.96897846 -1.06184727  0.36180853
 -0.22222613  0.45561757 -0.72903398  0.58991079]",[9.719608  0.7773131]
4289999,275.86686300877454,0.008103948086500168,-163.64222717285156,"[ 0.54065826 -0.6268578   1.15117918 -0.98420822 -0.82626032  0.04849575
 -0.02704276  0.01403392 -0.13098216  0.35879199]",[ 21.567818 -10.029898]
4299999,286.189717531503,0.01703466661274433,-164.02859497070312,"[ 0.4861207  -0.69901131  1.17536065 -0.92094746 -1.21333716 -0.0574975
  0.0396521  -0.04745294  0.14747294 -0.25349936]",[-1.0544572 20.253092 ]
4309999,309.19355604757544,0.010539954528212547,-163.6677703857422,"[ 0.47696094 -0.70371836  1.13964774 -1.01682967 -0.90107597 -0.10849092
  0.08867488 -0.16290724  0.25037621 -0.15625908]",[ 7.9389625 32.433693 ]
4319999,276.2238101278241,0.01563509926199913,-163.93052673339844,"[ 0.58325601 -0.6839674   1.24405703 -1.00571752 -1.00011989  0.06967672
 -0.03246999  0.0815783  -0.12173704  0.07887422]",[-18.476244 -62.377857]
4329999,294.4859829980465,0.031735170632600784,-163.96871948242188,"[ 0.45851974 -0.65613957  1.17620584 -0.91420084 -1.31180285 -0.11812421
  0.0683742  -0.03064009  0.28368263 -0.72967756]",[-46.305542  11.686578]
4339999,303.83184992600786,0.01597711443901062,-163.6911163330078,"[ 0.51458811 -0.72144448  1.26092451 -1.02720195 -1.31339999  0.01690198
  0.01894114 -0.07366042  0.06328915  0.35369146]",[ 22.74596 -35.58011]
4349999,273.4561879698211,0.024170823395252228,-164.44564819335938,"[ 0.59438827 -0.64285649  1.22637066 -1.05002625 -0.77920252  0.16073009
 -0.09302012  0.26178685 -0.28949657 -0.11662238]",[-45.478313 -54.464085]
4359999,320.2251698581889,0.013406427577137947,-164.08694458007812,"[ 3.65479741e-01 -6.81303031e-01  1.10048490e+00 -9.56232807e-01
 -1.26131677e+00 -9.61359044e-04 -7.52307712e-03  9.56237092e-02
  1.39897174e-02 -4.35830782e-01]",[ 21.185425 -17.481281]
4369999,284.16009269002944,0.009144658222794533,-163.91122436523438,"[ 0.49671804 -0.67773434  1.14152608 -0.96315653 -0.7962064  -0.04629661
  0.04222647 -0.06609438  0.10501244 -0.08485626]",[ 3.8148859 18.45717  ]
4379999,279.3965288299625,0.012531043030321598,-163.8352508544922,"[ 0.54566777 -0.695552    1.25190637 -0.9587314  -1.30673402 -0.06222528
  0.03641399 -0.04255681  0.16314797 -0.29879582]",[ 52.89844  -22.616959]
4389999,260.99436429380734,0.013690486550331116,-163.89483642578125,"[ 0.64463439 -0.62189461  1.22087626 -1.01589266 -0.81988623 -0.09172686
  0.07794928 -0.1396434   0.25298756 -0.17595117]",[ 16.811146 -21.832685]
4399999,267.51580938923223,0.024433910846710205,-163.83790588378906,"[ 0.56044879 -0.59940155  1.16393341 -0.9202463  -0.84874261 -0.01239416
  0.01947411  0.0218192   0.07079625 -0.28384607]",[17.724588 12.376076]
4409999,287.6360302902038,0.019135210663080215,-163.72900390625,"[ 0.49412128 -0.69344837  1.28002135 -0.95520317 -1.53863747  0.12230556
 -0.08061465  0.24025016 -0.22767082 -0.21785492]",[ 33.86768  -10.836876]
4419999,284.4799998179925,0.013204849325120449,-163.0706787109375,"[ 0.55142086 -0.68895603  1.15995684 -1.00754482 -0.62335749  0.05358431
 -0.03447256  0.01793934 -0.19696209  0.4837325 ]",[ 15.320799  -11.8570595]
4429999,284.8746947583765,0.010739361867308617,-164.73306274414062,"[ 0.52391806 -0.66010807  1.2115215  -0.95634243 -1.1248081   0.23882653
 -0.11776513  0.14621772 -0.4738507   1.05303247]",[ 6.9096103 49.271515 ]
4439999,276.5959250255336,0.016497747972607613,-163.9722442626953,"[ 0.54447366 -0.67065378  1.30873727 -0.89385056 -1.51565804  0.06124839
 -0.0161343   0.05548368 -0.0412157   0.16320393]",[29.582659 33.659058]
4449999,279.9010231034759,0.01678457483649254,-164.0312042236328,"[ 0.52305232 -0.66325705  1.1783713  -0.9855296  -0.93070851  0.25871094
 -0.16893639  0.32267154 -0.57865238  0.52681319]",[-40.378387  22.97444 ]
4459999,273.96608918791253,0.010708224959671497,-164.834228515625,"[ 0.54922783 -0.66774599  1.24253662 -0.9294872  -1.2558781   0.04102206
 -0.01252595 -0.0037444  -0.03866496  0.26072965]",[  1.3305907 -17.228083 ]
4469999,262.605234976578,0.08782458305358887,-163.80728149414062,"[ 0.56981733 -0.63200298  1.23460635 -0.89280159 -1.24323637  0.22580448
 -0.11245451  0.21576817 -0.40351664  0.54457574]",[ 6.6430874 19.536156 ]
4479999,281.28230030662223,0.00826401449739933,-164.07809448242188,"[ 0.56006787 -0.63238673  1.18058204 -0.8498547  -0.98448748  0.12838982
 -0.05041305  0.05684101 -0.27958009  0.69476424]",[ -7.868731 -21.073414]
4489999,282.9372328908677,0.031204070895910263,-164.01776123046875,"[ 5.01976288e-01 -6.39741834e-01  1.14136254e+00 -9.09437815e-01
 -1.05657628e+00 -2.24412050e-02 -7.47034503e-04  1.28492491e-01
  1.17608026e-01 -8.82604117e-01]",[27.277529  -2.3191264]
4499999,261.3132803055339,0.02320302277803421,-164.98391723632812,"[ 0.56171129 -0.59930696  1.23918343 -0.83967122 -1.27392766 -0.00836401
  0.0265002  -0.02702256  0.06944595 -0.01331165]",[30.54536  23.176746]
4509999,265.621286424588,0.016088880598545074,-164.00453186035156,"[ 0.54681524 -0.61569079  1.18579556 -0.8594059  -1.18434843 -0.08087572
  0.07227296 -0.15878813  0.22776766  0.06555065]",[34.87931     0.14887144]
4519999,267.31458135604163,0.01071206759661436,-164.25088500976562,"[ 0.58381516 -0.63704375  1.1454646  -1.02015478 -0.5311366  -0.02376224
  0.02904228 -0.01594038  0.11707784 -0.29809781]",[ 10.1034565 -48.632782 ]
4529999,295.3779847034576,0.023331182077527046,-164.0750274658203,"[ 0.47660759 -0.70480726  1.12030402 -1.03630169 -0.73777757 -0.00407542
  0.00939243  0.08248288  0.08993301 -0.6396475 ]",[-10.843851 -56.995617]
4539999,297.3404569845894,0.019487807527184486,-163.7064971923828,"[ 0.47493352 -0.69722315  1.14834901 -0.99593257 -1.02739079 -0.33868683
  0.25208267 -0.42774863  0.80446753 -0.80147025]",[ 49.317207 -22.892744]
4549999,280.55729634183365,0.011538967490196228,-163.54800415039062,"[ 0.51670628 -0.66138793  1.13489742 -0.94195584 -0.96002987  0.07691794
 -0.04646535  0.09378945 -0.16268784  0.14361028]",[  5.878743 -33.347206]
4559999,299.2365683478821,0.011588514782488346,-164.33468627929688,"[ 0.45980933 -0.66473689  1.17113067 -0.97499812 -1.15080401 -0.05346416
  0.05531241 -0.01377665  0.18557702 -0.44224086]",[ -1.9429876 -16.342508 ]
4569999,288.40045172118977,0.011974738910794258,-163.79531860351562,"[ 0.5000723  -0.65771218  1.10778797 -0.92382719 -0.83954512 -0.07454583
  0.05761516  0.01608752  0.28053817 -0.91663741]",[ -3.332119 -43.570965]
4579999,282.70139959392196,0.013358693569898605,-164.69619750976562,"[ 0.5458955  -0.69558725  1.17811732 -1.09658271 -0.63683082 -0.0067578
 -0.01679412 -0.06996801 -0.10226536  0.4860707 ]",[ 3.199666 -7.519035]
4589999,292.6590543585251,0.013223787769675255,-164.30783081054688,"[ 0.55582206 -0.68634924  1.23273293 -0.95595545 -1.07627792  0.01804391
 -0.01498176  0.12272708  0.00655133 -0.52404046]",[-37.11844  -22.464952]
4599999,294.4348910271538,0.021620944142341614,-163.73800659179688,"[ 0.49361266 -0.75006372  1.11746557 -1.13759784 -0.34096377 -0.15246658
  0.10928036 -0.24594727  0.311624   -0.07754068]",[51.76699 16.62528]
4609999,270.3400570747458,0.013806716538965702,-164.13528442382812,"[ 0.5759159  -0.63972268  1.17527601 -1.00659367 -0.64909082  0.07582574
 -0.04894478  0.10949591 -0.15806672  0.03461474]",[ -9.740652 -13.644256]
4619999,275.2469091755595,0.012515613809227943,-163.69125366210938,"[ 0.54504517 -0.64727792  1.14941507 -0.91510709 -0.92516848 -0.09471683
  0.09969767 -0.29912546  0.14918519  0.75116618]",[ 35.741936 -25.858297]
4629999,289.37151557852474,0.016874557361006737,-164.0584716796875,"[ 0.53095466 -0.66942942  1.29299058 -0.88840685 -1.58256203  0.12350812
 -0.04876512  0.10978867 -0.15165372  0.29312874]",[48.747833 58.172714]
4639999,277.1336423509101,0.009580357000231743,-164.2862091064453,"[ 0.58257872 -0.64117148  1.18924139 -1.03462048 -0.61992804 -0.18013078
  0.14242429 -0.19173629  0.5187869  -0.84981623]",[ 34.591793 -30.920616]
4649999,284.8626555291079,0.013783964328467846,-164.2037353515625,"[ 0.50844021 -0.64103002  1.11909114 -0.92356185 -0.87995664  0.08985257
 -0.04968194  0.08541967 -0.19385772  0.28759126]",[-50.374252   -5.6434507]
4659999,289.87086100359676,0.005736218765377998,-164.2689971923828,"[ 0.47170495 -0.7328121   1.2443661  -0.88898101 -1.5238524  -0.07281425
  0.05190242 -0.14671944  0.21078625  0.10132482]",[ 9.8719635 21.96859  ]
4669999,296.9174517755377,0.01217777281999588,-164.1707763671875,"[ 0.4766648  -0.72298359  1.14275604 -1.00640113 -1.03612209 -0.01520187
  0.02012504  0.02906223  0.08757532 -0.3449397 ]",[  6.012381 -12.209567]
4679999,289.44067498748393,0.010772652924060822,-163.99517822265625,"[ 0.50367899 -0.70580029  1.24528015 -0.97390404 -1.20676946 -0.0232809
  0.02496921 -0.07140678  0.07543181  0.11229134]",[-32.786274    9.1606455]
4689999,289.729177118053,0.015940360724925995,-163.71661376953125,"[ 0.51428755 -0.71718536  1.34574099 -0.99194881 -1.56378985  0.11104023
 -0.04651765  0.06043006 -0.13892993  0.3974218 ]",[-12.514316  11.446039]
4699999,286.056181244981,0.008994624018669128,-163.5007781982422,"[ 0.53715719 -0.68881639  1.26503391 -0.97493725 -1.29924551  0.20427468
 -0.08974411  0.13050437 -0.3659774   0.78355547]",[13.485278 19.20094 ]
4709999,292.28089600649946,0.011022171005606651,-163.87120056152344,"[ 0.5721527  -0.73176564  1.32765044 -1.01534298 -1.29819035  0.15660407
 -0.08211613  0.22415851 -0.29114349  0.05290663]",[-12.489338  10.856809]
4719999,334.8423244349675,0.007862363010644913,-164.07620239257812,"[ 0.69301115 -0.88263948  1.49980316 -1.48662376 -0.85291647  0.06725602
 -0.01692154  0.15906966 -0.08185883 -0.44130933]",[ 35.321083 -25.341152]
4729999,301.8396689228557,0.02587517909705639,-164.01344299316406,"[ 0.47421118 -0.67522053  1.15210633 -0.88262267 -1.04244608  0.11592701
 -0.05984994  0.09819443 -0.24460225  0.39726449]",[-18.019547 -34.983356]
4739999,323.67669265810645,0.014416598714888096,-163.82659912109375,"[ 0.38989835 -0.69500092  1.02446443 -0.97350222 -0.69439882  0.09792058
 -0.08737984  0.2080854  -0.20592094 -0.21058262]",[-15.250273 -16.118279]
4749999,287.1465191715759,0.019773509353399277,-162.9960479736328,"[ 0.50202241 -0.69555013  1.23703032 -0.97936569 -1.38732964  0.05954558
 -0.03319929  0.04032721 -0.05593377  0.21955067]",[15.423529 52.102356]
4759999,262.7357066652572,0.017217686399817467,-163.03134155273438,"[ 0.62048292 -0.63111885  1.2647178  -0.9425017  -1.04867741 -0.10536267
  0.05773828 -0.08467595  0.26658638 -0.45147878]",[34.448887  8.92218 ]
4769999,273.29375497873457,0.013689633458852768,-163.18362426757812,"[ 0.55017365 -0.62825862  1.22148344 -0.9292284  -0.97415086 -0.03397557
  0.03300689 -0.03113024  0.09432299 -0.15688662]",[-25.175259 -40.828068]
