step,cost,qf_loss,actor_loss,observations,action
673907,[14203.949],2.5439337309934715e+18,-3458955264.0,[-15.14517166   3.19822443 -66.31109713  -6.85289284],[-30.]
674607,[13355.732],2.5234693456993976e+18,-3691633920.0,[-15.55437231   0.98026139 -66.35994658   4.83954344],[-30.]
675307,[14173.223],2.600899428428546e+18,-3642441728.0,[-15.12166068   3.19273218 -66.15726191  -7.0291758 ],[-30.]
676007,[13361.758],2.5959106692954194e+18,-3608958976.0,[-15.5684757    0.97817591 -66.36842074   4.82836765],[-30.]
676707,[14141.799],2.7227371365361254e+18,-4077661184.0,[-15.07947209   3.18679798 -65.99537266  -7.22091645],[-30.]
677407,[14102.489],2.582644786628395e+18,-3819184128.0,[-15.0349879    3.18021464 -65.78295475  -7.45915571],[-30.]
678107,[13345.756],2.6474843617078804e+18,-3725494272.0,[-15.56126583   0.98397668 -66.34592802   4.85615518],[-30.]
678807,[14108.033],2.735059363348611e+18,-3676028416.0,[-15.04514236   3.18117754 -65.8143041   -7.42214268],[-30.]
679507,[13353.292],2.6975467753879634e+18,-4207991552.0,[-15.55077476   0.98026021 -66.35025923   4.83956575],[-30.]
680207,[14245.848],2.7935957131439636e+18,-3987925504.0,[-15.18349821   3.20731269 -66.5210973   -6.55234048],[-30.]
680907,[13344.392],2.6659550575428895e+18,-3926966272.0,[-15.55117218   0.98321395 -66.33675569   4.85067599],[-30.]
681607,[14094.842],2.9487450501603656e+18,-4206137600.0,[-15.02287604   3.17952002 -65.74389174  -7.49153779],[-30.]
682307,[14125.148],2.9115232830252646e+18,-4020472320.0,[-15.06145284   3.18404889 -65.90832767  -7.31520315],[-30.]
683007,[14227.172],2.981100103953023e+18,-3974553600.0,[-15.18245123   3.20302504 -66.4254635   -6.69468091],[-30.]
683707,[14131.85],2.939815366475383e+18,-3843103744.0,[-15.05618247   3.18508158 -65.94453286  -7.28037637],[-30.]
684407,[13351.737],2.94057925217878e+18,-4126642176.0,[-15.55602913   0.9806935  -66.3466843    4.84116034],[-30.]
685107,[14110.4],2.8740824381983293e+18,-3867921152.0,[-15.0393116    3.18115228 -65.82518448  -7.42046809],[-30.]
685807,[14234.477],2.949237906247516e+18,-4034950656.0,[-15.17630601   3.20459241 -66.46349394  -6.64399992],[-30.]
686301,[7022.673],3.134000115056902e+18,-4471767040.0,[-10.69386057   2.47585406 -53.17649402  -4.48044565],[-30.]
686701,[7044.904],3.0850201705743647e+18,-4652230656.0,[-10.70418736   2.49042155 -53.21166516  -4.39870282],[-30.]
687101,[7039.5083],3.1627809314255667e+18,-4634894848.0,[-10.70832737   2.48651689 -53.20519912  -4.41964423],[-30.]
687501,[7046.9307],3.0968511905671414e+18,-4623272960.0,[-10.69611426   2.49213585 -53.21309136  -4.38936582],[-30.]
687901,[7025.2847],3.1605588184258314e+18,-4674249728.0,[-10.69022304   2.47853153 -53.17523482  -4.45932456],[-30.]
688301,[7041.624],3.13746687521928e+18,-4743609344.0,[-10.7035698    2.48830828 -53.2069474   -4.40498512],[-30.]
688701,[7045.087],3.0417233268178944e+18,-4495132160.0,[-10.70349583   2.49102365 -53.20910789  -4.39148975],[-30.]
689101,[7026.157],3.178345618028364e+18,-4590922752.0,[-10.70268754   2.47839863 -53.17941386  -4.4656219 ],[-30.]
689501,[7043.052],3.221049000383742e+18,-4643787776.0,[-10.71016825   2.48957267 -53.20618443  -4.3972633 ],[-30.]
689901,[7048.998],3.22787256954572e+18,-4439319040.0,[-10.70337024   2.49272228 -53.22116728  -4.38538679],[-30.]
690301,[7025.7983],3.18320490966732e+18,-4587836416.0,[-10.69008613   2.47810535 -53.18043736  -4.46950207],[-30.]
690701,[7045.7627],3.301720718269481e+18,-4493739008.0,[-10.70959293   2.49071117 -53.21463104  -4.39514402],[-30.]
691101,[7031.6006],3.3831747386783826e+18,-4651699200.0,[-10.6894558    2.48260917 -53.18497615  -4.44480389],[-30.]
691501,[7026.613],3.289356160259326e+18,-4454282240.0,[-10.69091682   2.47864049 -53.18230023  -4.46208058],[-30.]
691901,[7024.949],3.3701425022322606e+18,-4721941504.0,[-10.69734028   2.47753066 -53.17885949  -4.46870536],[-30.]
692301,[7043.2275],3.3916332816308634e+18,-4719039488.0,[-10.70549459   2.4886171  -53.21352509  -4.41127557],[-30.]
692701,[7025.0156],3.4670276185811845e+18,-4798753280.0,[-10.70066864   2.47679848 -53.18395351  -4.47384329],[-30.]
693101,[7042.614],3.4112760568610816e+18,-4613050368.0,[-10.69352715   2.48974264 -53.20273106  -4.40690257],[-30.]
693501,[7028.772],3.3997212891647836e+18,-4541387776.0,[-10.69299083   2.47989818 -53.18757064  -4.44910188],[-30.]
693901,[7041.9653],3.318953913767428e+18,-4811493888.0,[-10.69655306   2.48941204 -53.20131458  -4.40390222],[-30.]
694301,[7023.8335],3.4799312121668567e+18,-4787251200.0,[-10.69354502   2.47680603 -53.17750214  -4.47222732],[-30.]
694701,[7026.911],3.480720111759786e+18,-4819245056.0,[-10.70133766   2.47982144 -53.17437106  -4.45633964],[-30.]
695101,[7044.647],3.5372234645553807e+18,-4742711296.0,[-10.70490154   2.48983282 -53.214198    -4.4019127 ],[-30.]
695501,[7023.8613],3.6216808009755525e+18,-4679604224.0,[-10.68876882   2.47695823 -53.17798899  -4.46557771],[-30.]
695901,[7047.064],3.472141172284064e+18,-5055849472.0,[-10.71314932   2.49060953 -53.22368718  -4.39189139],[-30.]
696301,[7047.5024],3.536485417375236e+18,-4881938944.0,[-10.69656763   2.49172863 -53.22028013  -4.38655627],[-30.]
696701,[7024.8975],3.5256950851381494e+18,-5018035200.0,[-10.6909846    2.47714701 -53.18210601  -4.4703577 ],[-30.]
697101,[7046.581],3.563172488726708e+18,-5002633216.0,[-10.71152723   2.49023189 -53.22302383  -4.39778776],[-30.]
697501,[7023.3066],3.6244287554112717e+18,-5015181312.0,[-10.70316674   2.47635606 -53.17666093  -4.47160026],[-30.]
697901,[7038.8213],3.651158707716227e+18,-4660195328.0,[-10.69342946   2.48698719 -53.19888765  -4.41979949],[-30.]
698301,[7033.647],3.709825899395285e+18,-5307692032.0,[-10.70912244   2.48293239 -53.19432251  -4.43529158],[-30.]
698701,[7025.3467],3.577137385911091e+18,-4819778560.0,[-10.69090317   2.47743631 -53.18273347  -4.46986503],[-30.]
699101,[7028.912],3.5443279589382554e+18,-5028680192.0,[-10.70421813   2.47919961 -53.1906981   -4.46285448],[-30.]
699501,[7032.714],3.8166668186558136e+18,-4943935488.0,[-10.70720339   2.48265276 -53.19042386  -4.43845628],[-30.]
699901,[7047.7593],3.7452780025654804e+18,-4968421376.0,[-10.71025601   2.4913588  -53.22291458  -4.38863814],[-30.]
700301,[7027.9033],3.805037833924641e+18,-4888220672.0,[-10.69764271   2.47888169 -53.18739384  -4.46455316],[-30.]
700701,[7035.829],3.8037912626166497e+18,-5145757696.0,[-10.69440784   2.48422098 -53.20043867  -4.4297574 ],[-30.]
701101,[7032.284],3.8028006026400236e+18,-5076702720.0,[-10.68952994   2.48264996 -53.18889742  -4.44530882],[-30.]
701501,[7022.813],3.7761335973757583e+18,-4983361536.0,[-10.6932078    2.47616167 -53.17520662  -4.47913235],[-30.]
701901,[7035.295],3.8842386801303224e+18,-5282290688.0,[-10.69224413   2.48397281 -53.19835312  -4.4364665 ],[-30.]
702301,[7047.209],3.9137869556151747e+18,-5452099584.0,[-10.70815807   2.49066155 -53.22332237  -4.40253536],[-30.]
702701,[7048.1167],3.936526230467117e+18,-5008912384.0,[-10.69766518   2.49219944 -53.2195433   -4.39193779],[-30.]
703101,[7023.77],3.8666948725975286e+18,-5020955136.0,[-10.70062087   2.47624045 -53.18004865  -4.4770029 ],[-30.]
703501,[7033.558],3.93323841582216e+18,-5398732800.0,[-10.70437303   2.48326972 -53.191908    -4.4334741 ],[-30.]
703901,[7035.7095],4.02441404316595e+18,-5052450816.0,[-10.70463236   2.48463001 -53.19459828  -4.43406292],[-30.]
704301,[7032.1035],4.0657471591552123e+18,-5257345536.0,[-10.6951584    2.48284351 -53.18625334  -4.4402221 ],[-30.]
704701,[7028.991],3.9625431494814597e+18,-5250330112.0,[-10.70084656   2.48000652 -53.18718115  -4.44887214],[-30.]
705101,[7033.9727],3.972457445829116e+18,-5106531840.0,[-10.69853477   2.48261069 -53.19888727  -4.44474948],[-30.]
705501,[7039.545],3.993774227512623e+18,-5485591552.0,[-10.70566479   2.48648576 -53.20555501  -4.42283602],[-30.]
705901,[7035.8594],4.051543393069695e+18,-5148766720.0,[-10.69080035   2.48530503 -53.19345828  -4.42255772],[-30.]
706301,[7035.5312],4.11742008249208e+18,-5521990656.0,[-10.70545015   2.48472338 -53.1930233   -4.43126431],[-30.]
706701,[7023.73],4.1692029569917256e+18,-5338356736.0,[-10.68589401   2.47693341 -53.17659888  -4.47332956],[-30.]
707101,[7037.787],4.022449490765021e+18,-5212835840.0,[-10.69456588   2.48576464 -53.20172259  -4.42131056],[-30.]
707501,[7049.502],4.1126286856961393e+18,-5386374144.0,[-10.70842322   2.4936458  -53.21783904  -4.37479063],[-30.]
707901,[7027.0107],4.3389755237796413e+18,-5276161536.0,[-10.69222852   2.47869029 -53.18396894  -4.46418863],[-30.]
708301,[7044.4727],4.2799595120366715e+18,-5773831168.0,[-10.70033866   2.48977888 -53.21418969  -4.4010698 ],[-30.]
708701,[7033.401],4.317571056043819e+18,-5019969536.0,[-10.70797559   2.48263409 -53.19493887  -4.43768192],[-30.]
709101,[7025.114],4.294624798127948e+18,-5325232128.0,[-10.70204827   2.47863594 -53.17118989  -4.46427548],[-30.]
709501,[7043.249],4.279067808106545e+18,-5394484224.0,[-10.70670504   2.48932379 -53.20836551  -4.40784655],[-30.]
709901,[7044.3193],4.3963708553832694e+18,-5431709696.0,[-10.70998054   2.48924301 -53.21636942  -4.40074558],[-30.]
710301,[7045.189],4.3437614230174433e+18,-5095371264.0,[-10.7094832    2.49023947 -53.21408106  -4.40012151],[-30.]
710701,[7021.2656],4.460630438079103e+18,-5392145408.0,[-10.69705266   2.47599982 -53.16598021  -4.48090499],[-30.]
711101,[7032.573],4.367873438136664e+18,-5351530496.0,[-10.70395519   2.48250273 -53.18998254  -4.44655277],[-30.]
711501,[7048.83],4.380066747210793e+18,-5611722240.0,[-10.70401658   2.49266918 -53.22009412  -4.38796897],[-30.]
711901,[7048.3286],4.5889855013603246e+18,-5333892096.0,[-10.69630414   2.49316502 -53.21475855  -4.38173334],[-30.]
712301,[7038.3613],4.591625153900708e+18,-5616702464.0,[-10.70645508   2.4861292  -53.2007278   -4.42341494],[-30.]
712701,[7030.6816],4.389015672349262e+18,-5578644480.0,[-10.68925569   2.48240737 -53.18174631  -4.43797025],[-30.]
713101,[7047.5996],4.444441503749636e+18,-6211949568.0,[-10.69874342   2.4929029  -53.21221783  -4.37974731],[-30.]
713501,[7029.7437],4.5377012553838756e+18,-5301320192.0,[-10.69064815   2.48156972 -53.18137433  -4.44453206],[-30.]
713901,[7027.161],4.4972953025747354e+18,-5518309376.0,[-10.69599764   2.47864324 -53.18509954  -4.46234254],[-30.]
714301,[7034.571],4.59432335543527e+18,-5625126912.0,[-10.69635552   2.48385839 -53.19389497  -4.43854941],[-30.]
714701,[7027.552],4.646871490027848e+18,-5790994944.0,[-10.70388372   2.47921426 -53.1820387   -4.46268671],[-30.]
715101,[7044.5234],4.592713395534299e+18,-5556720640.0,[-10.6978826    2.48924885 -53.21878199  -4.40282874],[-30.]
715501,[7030.718],4.604980097009582e+18,-5826024960.0,[-10.71003841   2.48065229 -53.19181382  -4.44927349],[-30.]
715901,[7034.3247],4.682666091070095e+18,-5865103872.0,[-10.6941709    2.48435762 -53.18935412  -4.43340962],[-30.]
716301,[7031.6787],4.710068119857529e+18,-5570505728.0,[-10.69112654   2.48241331 -53.18707318  -4.44303815],[-30.]
716701,[7023.3643],4.786868457301869e+18,-5790749184.0,[-10.70054448   2.47770857 -53.16707935  -4.46831446],[-30.]
717101,[7031.8955],4.909437065764012e+18,-5607801344.0,[-10.70217598   2.48126901 -53.19596475  -4.44470202],[-30.]
717501,[7042.8276],4.821369482914038e+18,-5766720000.0,[-10.69408923   2.48908833 -53.20926214  -4.40665547],[-30.]
717901,[7036.279],4.939901234434802e+18,-5713267712.0,[-10.70064727   2.48398992 -53.20377705  -4.43401416],[-30.]
718301,[7049.2617],4.840189273690866e+18,-5861405696.0,[-10.7048228    2.4925891  -53.22309968  -4.38989423],[-30.]
718701,[7041.367],4.847987559910867e+18,-5662501376.0,[-10.70725624   2.48762037 -53.20994863  -4.40788032],[-30.]
719101,[7049.28],4.897476578277065e+18,-5734152192.0,[-10.70270474   2.49368762 -53.21541097  -4.38481068],[-30.]
719501,[7024.6504],4.959461546292937e+18,-5913543168.0,[-10.68834866   2.47675309 -53.18304326  -4.47695325],[-30.]
719901,[7039.3887],4.998502455416193e+18,-6041154048.0,[-10.70605918   2.48741478 -53.19802386  -4.41638974],[-30.]
720301,[7026.674],4.985917995080483e+18,-5780815872.0,[-10.68956551   2.47860823 -53.18386289  -4.45671611],[-30.]
720701,[7029.4453],4.922874197367063e+18,-5684844032.0,[-10.69169112   2.48040306 -53.1881982   -4.4475755 ],[-30.]
721101,[7049.4775],5.00524960852004e+18,-5844789760.0,[-10.70380669   2.4932047  -53.22120702  -4.37880131],[-30.]
721501,[7033.1836],5.176544724034519e+18,-5680128000.0,[-10.69962241   2.48385474 -53.18551277  -4.4331202 ],[-30.]
721901,[7040.4585],5.031560372016906e+18,-5681716736.0,[-10.70477591   2.48728634 -53.20582592  -4.41744098],[-30.]
722301,[7042.86],5.171834416221127e+18,-5852800000.0,[-10.71181474   2.48899172 -53.20829258  -4.40525901],[-30.]
722701,[7041.909],5.148731477898297e+18,-5816347648.0,[-10.70622256   2.48927024 -53.20075378  -4.40511249],[-30.]
723101,[7030.373],5.219192581052695e+18,-6109636096.0,[-10.69927588   2.48183863 -53.18216422  -4.44465257],[-30.]
723501,[7034.77],5.318927081785e+18,-6064209408.0,[-10.70399393   2.48428938 -53.1923812   -4.42732464],[-30.]
723901,[7039.6357],5.355385787850424e+18,-5874508800.0,[-10.6925055    2.48805756 -53.1974348   -4.40685976],[-30.]
724301,[7051.042],5.343215293642572e+18,-6230518784.0,[-10.70083776   2.4935202  -53.22829116  -4.3835475 ],[-30.]
724701,[7025.55],5.190701485997949e+18,-6385585152.0,[-10.69504488   2.4779231  -53.18037205  -4.46484722],[-30.]
725101,[7042.5977],5.358033411850109e+18,-6244540416.0,[-10.70547394   2.48907663 -53.20669952  -4.40539848],[-30.]
725501,[7029.805],5.417310832482583e+18,-6011880448.0,[-10.7010018    2.48080794 -53.18557755  -4.4515368 ],[-30.]
725901,[7032.8413],5.516136037098717e+18,-6137740288.0,[-10.70038707   2.48181778 -53.19709517  -4.44978087],[-30.]
726301,[7030.4326],5.425462611690914e+18,-6071017472.0,[-10.69602961   2.48142767 -53.18655915  -4.44208835],[-30.]
726701,[7039.992],5.504761039553561e+18,-6329145856.0,[-10.6932637    2.48748084 -53.20353469  -4.41158197],[-30.]
727101,[7050.8955],5.612648419005825e+18,-6009394176.0,[-10.70943951   2.49312191 -53.22922098  -4.38557212],[-30.]
727501,[7035.5425],5.50775995751832e+18,-6248332800.0,[-10.71071465   2.48337779 -53.20270462  -4.43443318],[-30.]
727901,[7048.6006],5.674972036603052e+18,-5998704640.0,[-10.7023464    2.49283807 -53.21749781  -4.38796931],[-30.]
728301,[7043.4814],5.703652797413589e+18,-6430508032.0,[-10.69452944   2.48987209 -53.20806379  -4.39974409],[-30.]
728701,[7037.9487],5.680604284916335e+18,-6155137024.0,[-10.70551725   2.48581762 -53.2014      -4.41845356],[-30.]
729101,[7039.2563],5.596099119740355e+18,-6100316160.0,[-10.71244282   2.48635963 -53.20504551  -4.41473579],[-30.]
729501,[7051.7065],5.593709331217383e+18,-6060437504.0,[-10.7167104    2.49386467 -53.22874025  -4.37694559],[-30.]
729901,[7031.883],5.470482665046016e+18,-6239762432.0,[-10.70616592   2.48260566 -53.18512225  -4.44232813],[-30.]
730301,[7042.6753],5.821380805934449e+18,-6553658368.0,[-10.69420831   2.48915829 -53.20837161  -4.4019942 ],[-30.]
730701,[7045.4062],5.631484152701256e+18,-6259858432.0,[-10.71202139   2.49015401 -53.21543694  -4.40298379],[-30.]
731101,[7023.2285],5.901176762808664e+18,-6222704640.0,[-10.68875859   2.47738001 -53.17102213  -4.46288002],[-30.]
731501,[7041.602],5.840729461804237e+18,-6133749760.0,[-10.70666487   2.48790121 -53.20859287  -4.41276336],[-30.]
731901,[7030.414],6.006585843051921e+18,-6145541632.0,[-10.69846721   2.48120305 -53.18720868  -4.44722891],[-30.]
732301,[7027.4175],5.795747341600293e+18,-6636085760.0,[-10.69263753   2.47918199 -53.18388157  -4.45506436],[-30.]
732701,[7031.6597],5.859191911302038e+18,-6256820224.0,[-10.69844423   2.4815225  -53.19270592  -4.44615782],[-30.]
733101,[7031.264],5.842212153234293e+18,-6398485504.0,[-10.70507027   2.48113279 -53.19153405  -4.45299574],[-30.]
733501,[7048.7095],6.004137230656864e+18,-6390280192.0,[-10.70021227   2.49358076 -53.2133509   -4.38195431],[-30.]
733901,[7027.6763],5.850307307593794e+18,-6627555840.0,[-10.69457521   2.4790763  -53.18504718  -4.46268248],[-30.]
734301,[7035.0264],6.09224879397195e+18,-6335958016.0,[-10.7054264    2.48452786 -53.19086494  -4.43496978],[-30.]
734701,[7035.1797],6.116305558631875e+18,-6703539200.0,[-10.69998135   2.48513495 -53.18890923  -4.42608241],[-30.]
735101,[7037.435],6.11240943917885e+18,-6723918848.0,[-10.70635665   2.48629892 -53.19328243  -4.42515964],[-30.]
735501,[7044.028],6.163060641335607e+18,-6786574336.0,[-10.71325894   2.48891755 -53.21642792  -4.40284485],[-30.]
735901,[7040.2456],6.057783502487683e+18,-6283027456.0,[-10.71011159   2.48762575 -53.20125934  -4.41655752],[-30.]
736301,[7051.0615],6.053791175767228e+18,-6366728192.0,[-10.70003835   2.49397068 -53.22578746  -4.37721488],[-30.]
736701,[7026.3423],6.209412203271946e+18,-6691759616.0,[-10.70561645   2.47868361 -53.17936208  -4.45578028],[-30.]
737101,[7027.1533],6.327079188897464e+18,-6454080512.0,[-10.68841303   2.47889598 -53.1839395   -4.46245198],[-30.]
737501,[7046.8945],6.298993263877554e+18,-6664943104.0,[-10.71574188   2.49046143 -53.22262862  -4.39806802],[-30.]
737901,[7041.459],6.302173051505082e+18,-6541571072.0,[-10.70632587   2.4875288  -53.21130967  -4.40831112],[-30.]
738301,[7049.9053],6.330622914873786e+18,-6941554688.0,[-10.70427178   2.49248019 -53.2284852   -4.38711301],[-30.]
738701,[7049.332],6.295402258901238e+18,-6666249728.0,[-10.70950312   2.49342113 -53.21754628  -4.3811939 ],[-30.]
739101,[7026.3887],6.479694701367656e+18,-6590415360.0,[-10.69151861   2.47857697 -53.18075526  -4.46601193],[-30.]
739501,[7025.1064],6.45801892913768e+18,-6714923008.0,[-10.68733392   2.47836793 -53.17493249  -4.46507242],[-30.]
739901,[7028.8965],6.607716887503569e+18,-6793114624.0,[-10.70133444   2.47946465 -53.1888642   -4.4627327 ],[-30.]
740301,[7030.4204],6.546709935080604e+18,-6832924672.0,[-10.70344182   2.48023761 -53.19333216  -4.45414799],[-30.]
740701,[7036.205],6.53476978855877e+18,-6949630976.0,[-10.701065     2.48546422 -53.19227345  -4.42875065],[-30.]
741101,[7050.0664],6.502193458051023e+18,-6478524928.0,[-10.70528055   2.49445799 -53.2157622   -4.37153015],[-30.]
741501,[7041.951],6.502640409527714e+18,-6940215296.0,[-10.69827545   2.48860604 -53.20670038  -4.40920536],[-30.]
741901,[7034.641],6.551908975812542e+18,-6954450432.0,[-10.68919822   2.48473993 -53.19015614  -4.42455307],[-30.]
742301,[7046.1943],6.652227866975011e+18,-6937331712.0,[-10.71270984   2.49128938 -53.2127952   -4.39211471],[-30.]
742701,[7046.8755],6.670302188868207e+18,-7339919360.0,[-10.71190398   2.49047793 -53.22328039  -4.39487997],[-30.]
743101,[7033.04],6.803219400770978e+18,-6821004800.0,[-10.69177959   2.48233733 -53.19559346  -4.44744332],[-30.]
743501,[7037.1997],6.652279544021516e+18,-6948858880.0,[-10.6995656    2.48548812 -53.19926115  -4.42374408],[-30.]
743901,[7023.612],6.945716107730747e+18,-6994351616.0,[-10.70119258   2.4769865  -53.17337848  -4.47479192],[-30.]
744301,[7037.459],6.827169512803009e+18,-6990784000.0,[-10.70426042   2.48523288 -53.20155088  -4.42955255],[-30.]
744701,[7029.8877],6.828044174302904e+18,-6867213312.0,[-10.70276707   2.48176895 -53.17874658  -4.44803602],[-30.]
745101,[7027.434],7.207008449001947e+18,-6841310208.0,[-10.70452579   2.47972974 -53.17884794  -4.45051098],[-30.]
745501,[7044.088],7.098326122642801e+18,-6668471808.0,[-10.70092257   2.489764   -53.2109379   -4.40732621],[-30.]
745901,[7036.662],7.062949885774922e+18,-7139192320.0,[-10.69610001   2.48556841 -53.19514304  -4.42728594],[-30.]
746301,[7025.7227],7.174627831563944e+18,-7385519104.0,[-10.70129864   2.47910778 -53.1726117   -4.4556794 ],[-30.]
746701,[7051.3926],6.955710668427231e+18,-7019181056.0,[-10.70419086   2.49440131 -53.22419609  -4.37540724],[-30.]
747101,[7040.573],7.091454724725015e+18,-7455468544.0,[-10.69788058   2.4869359  -53.21065264  -4.41396997],[-30.]
747501,[7039.1104],7.242249995695423e+18,-7047130112.0,[-10.70710641   2.48735201 -53.19608916  -4.42033501],[-30.]
747901,[7034.797],7.17728974921479e+18,-7323800576.0,[-10.70061091   2.48470296 -53.18942362  -4.42910113],[-30.]
748301,[7046.004],7.386416311061971e+18,-7411172864.0,[-10.69536307   2.49062602 -53.21771388  -4.4011755 ],[-30.]
748701,[7035.5894],7.330208726894248e+18,-7260305408.0,[-10.69845458   2.48549895 -53.18960616  -4.4202367 ],[-30.]
749101,[7032.5483],7.325952517383127e+18,-7198715392.0,[-10.70038456   2.48161104 -53.19693648  -4.44940011],[-30.]
749501,[7026.148],7.435948210381652e+18,-7326996992.0,[-10.70632607   2.47821991 -53.18009626  -4.46730089],[-30.]
749901,[7045.6577],7.388630177724498e+18,-6892478464.0,[-10.70520472   2.49003592 -53.21876072  -4.40317698],[-30.]
750301,[7036.373],7.474567456795656e+18,-7230271488.0,[-10.69747253   2.48412351 -53.2036597   -4.43423901],[-30.]
750701,[7049.8525],7.54242491641548e+18,-7302681600.0,[-10.70790489   2.49249225 -53.2274887   -4.38805929],[-30.]
751101,[7041.535],7.546808669275423e+18,-7280354816.0,[-10.70895929   2.48894674 -53.20074993  -4.40426299],[-30.]
751501,[7046.296],7.613251057430299e+18,-7556257792.0,[-10.70658798   2.49039465 -53.22051087  -4.39785553],[-30.]
751901,[7048.5923],7.675138168911299e+18,-7635886592.0,[-10.70071054   2.49215077 -53.22369254  -4.38380597],[-30.]
752301,[7021.2],7.696055827873923e+18,-7399942656.0,[-10.69159858   2.47608248 -53.16683206  -4.47200937],[-30.]
752701,[7046.929],7.72995706989314e+18,-7503552512.0,[-10.71136362   2.49200652 -53.21189703  -4.39207729],[-30.]
753101,[7042.544],7.79753250478044e+18,-7700405760.0,[-10.70394044   2.48812469 -53.21402134  -4.40611512],[-30.]
753501,[7046.744],7.780235537608081e+18,-7638053888.0,[-10.71084657   2.49042813 -53.22274585  -4.39654757],[-30.]
753901,[7037.004],7.779579129166299e+18,-7181692416.0,[-10.69624265   2.48505504 -53.20149417  -4.426405  ],[-30.]
754301,[7031.465],8.023849930927899e+18,-7328713216.0,[-10.6957247    2.48177698 -53.19037061  -4.44199097],[-30.]
754701,[7023.2246],7.878142650015023e+18,-7317484544.0,[-10.70532022   2.47632541 -53.17510806  -4.47872161],[-30.]
755101,[7048.553],7.906412193476772e+18,-7674480640.0,[-10.69822005   2.49209084 -53.22374632  -4.3872594 ],[-30.]
755501,[7032.8],8.077015716177379e+18,-7392779264.0,[-10.70363058   2.48202021 -53.19606216  -4.44106629],[-30.]
755901,[7045.866],7.994053165815169e+18,-7728660480.0,[-10.70340677   2.49177704 -53.20840911  -4.38885515],[-30.]
756301,[7049.3765],8.030904397531709e+18,-7762347008.0,[-10.70427583   2.49363487 -53.21648302  -4.38314864],[-30.]
756701,[7026.704],8.060648386086306e+18,-7594395648.0,[-10.6933698    2.47877563 -53.18128837  -4.46365015],[-30.]
757101,[7022.2866],8.039605382798115e+18,-7578901504.0,[-10.68582348   2.47639585 -53.17203518  -4.47120819],[-30.]
757501,[7031.325],8.414113336869782e+18,-7549073408.0,[-10.70872207   2.48101095 -53.19324753  -4.44730983],[-30.]
757901,[7026.821],8.135579004007612e+18,-7819872256.0,[-10.70273049   2.47898731 -53.17910691  -4.4644325 ],[-30.]
758301,[7036.116],8.148961709785088e+18,-7647528960.0,[-10.71046746   2.48377399 -53.20311855  -4.43514205],[-30.]
758701,[7022.2104],8.305444754405982e+18,-7703173632.0,[-10.69532051   2.47670084 -53.16820324  -4.46971519],[-30.]
759101,[7043.164],8.226237036252627e+18,-7684886528.0,[-10.71137326   2.48908797 -53.20876849  -4.41051828],[-30.]
759501,[7031.7666],8.522067236775526e+18,-7876580352.0,[-10.70193199   2.4827513  -53.18401302  -4.44040114],[-30.]
759901,[7022.4004],8.439694024645804e+18,-7686913024.0,[-10.69460916   2.47676292 -53.16872208  -4.47167188],[-30.]
760301,[7031.9736],8.410685059614376e+18,-7690153984.0,[-10.70205634   2.48202131 -53.19135316  -4.43864356],[-30.]
760701,[7026.476],8.524599412054295e+18,-7667546624.0,[-10.69436896   2.47897994 -53.17933165  -4.45495248],[-30.]
761101,[7047.7417],8.52905848146074e+18,-7733415936.0,[-10.69732732   2.49200902 -53.21845522  -4.39392996],[-30.]
761501,[7026.508],8.542553337424249e+18,-7858134016.0,[-10.69625681   2.47967793 -53.17286139  -4.46134207],[-30.]
761901,[7050.334],8.667543620246569e+18,-7867090944.0,[-10.7091143    2.49371877 -53.22191392  -4.3785932 ],[-30.]
762301,[7027.7334],8.501691637045395e+18,-7985946624.0,[-10.70228652   2.47999477 -53.17919047  -4.4485171 ],[-30.]
762701,[7033.0854],8.712947403159765e+18,-7718512640.0,[-10.70218587   2.48290753 -53.19053321  -4.44436309],[-30.]
763101,[7030.516],8.638590180552344e+18,-7811508224.0,[-10.69158312   2.48230359 -53.18034382  -4.44436428],[-30.]
763501,[7050.9634],8.884588864836993e+18,-7755285504.0,[-10.71279705   2.49319336 -53.22897733  -4.38337947],[-30.]
763901,[7037.8203],8.974703188582072e+18,-7927301120.0,[-10.69642739   2.48651991 -53.19623861  -4.41743746],[-30.]
764301,[7021.8877],8.929885995122295e+18,-7945753600.0,[-10.68660178   2.47673379 -53.16661663  -4.47204594],[-30.]
764701,[7038.6533],8.949493585980424e+18,-8038822400.0,[-10.69819142   2.4870456  -53.19709221  -4.41761499],[-30.]
765101,[7041.1514],8.940036686469923e+18,-8083955200.0,[-10.70062069   2.48858656 -53.20139021  -4.41008895],[-30.]
765501,[7044.017],8.924398332588065e+18,-8241796096.0,[-10.71070361   2.48957752 -53.21131256  -4.40357163],[-30.]
765901,[7044.1606],8.913945275542798e+18,-7907827712.0,[-10.70173034   2.48997496 -53.21054271  -4.40067923],[-30.]
766301,[7028.733],9.089297039207956e+18,-8378528768.0,[-10.69931055   2.48048974 -53.18104442  -4.45493509],[-30.]
766701,[7030.092],9.14214231681794e+18,-8024171520.0,[-10.69418311   2.48030691 -53.19279333  -4.44725304],[-30.]
767101,[7034.3994],9.174766476081496e+18,-8277874176.0,[-10.70474073   2.48292193 -53.1989517   -4.44059669],[-30.]
767501,[7028.9478],9.233137899132682e+18,-8645181440.0,[-10.70497459   2.47931236 -53.19029781  -4.46035667],[-30.]
